Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,1.185539,-2.696267,0.953769,1,0.40331,0.00000,0.40331,-0.68278381,-0.02507046,-0.20398,NaN,-0.20398,NaN,NaN,0.02698,0.40331,0.40331,0.00000,45.89656324,92.83934832,66.79642,66.79642,NaN,NaN,90.38171,NaN,7.919099,NaN,NaN,0.40331,10.734005,12.147350,11.370457,0.083639
O,-1.915487,-0.72896,0.320242,2,9.09664,0.00000,9.09664,-1.21218215,-0.01630300,-0.38658,NaN,-0.38658,NaN,NaN,0.09169,9.09664,9.09664,0.00000,54.57826300,125.03967776,82.69958,82.69958,NaN,NaN,203.25312,NaN,11.648256,NaN,NaN,9.09664,10.599487,15.492388,12.812754,0.829290
C,-4.118503,-1.611634,0.293903,3,4.36916,0.00000,4.36916,-4.47216020,-0.12556656,-2.12245,NaN,-2.12245,NaN,NaN,1.21819,4.36916,4.36916,0.00000,83.25538269,127.69108550,109.57685,109.57685,NaN,NaN,78.27434,NaN,7.337126,NaN,NaN,4.36916,10.878424,15.393915,13.171267,0.510998
C,-6.270421,-0.147869,-0.492487,4,5.68692,0.00000,5.68692,-2.00888812,-0.06340151,-0.62675,NaN,-0.62675,NaN,NaN,0.07949,5.68692,5.68692,0.00000,80.02438108,118.04707685,92.81361,92.81361,NaN,NaN,71.89725,NaN,6.966239,NaN,NaN,5.68692,10.624277,15.344746,11.720611,0.954936
H,-4.432338,-3.552953,0.940647,5,10.88480,0.00000,10.88480,-3.98412511,-0.00723797,-0.51669,NaN,-0.51669,NaN,NaN,0.46853,10.88480,10.88480,0.00000,32.35661782,124.94583515,94.66948,94.66948,NaN,NaN,444.91498,NaN,16.895935,NaN,NaN,10.88480,8.902320,15.322281,12.237362,1.754747
C,-6.018353,2.344589,-1.420749,6,4.74570,0.00000,4.74570,-1.89279401,-0.04500398,-1.02685,NaN,-1.02685,NaN,NaN,0.21851,4.74570,4.74570,0.00000,76.28046611,114.27986881,91.68448,91.68448,NaN,NaN,53.47602,NaN,5.933007,NaN,NaN,4.74570,10.287310,15.011542,11.160583,0.660876
C,-8.681755,-1.272714,-0.301759,7,4.75918,0.00000,4.75918,-1.93958489,-0.03562061,-1.03017,NaN,-1.03017,NaN,NaN,0.22628,4.75918,4.75918,0.00000,73.12375960,111.57462600,85.61460,85.61460,NaN,NaN,36.97825,NaN,4.512080,NaN,NaN,4.75918,10.373105,15.011542,11.207148,0.666384
C,-8.15891,3.680988,-2.132514,8,4.72760,0.00000,4.72760,-1.40103089,-0.01350346,-0.77113,NaN,-0.77113,NaN,NaN,0.14076,4.72760,4.72760,0.00000,76.13837433,111.57462600,85.42176,85.42176,NaN,NaN,34.30773,NaN,4.536347,NaN,NaN,4.72760,10.140436,15.011542,10.950208,0.636499
H,-4.150817,3.174919,-1.584798,9,9.20118,0.00000,9.20118,-1.85084387,-0.00192853,-0.38677,NaN,-0.38677,NaN,NaN,0.17320,9.20118,9.20118,0.00000,77.48983026,150.67972076,114.47994,114.47994,NaN,NaN,224.29325,NaN,11.997675,NaN,NaN,9.20118,10.872267,15.393915,12.390480,0.635650
C,-10.818219,0.083881,-1.016546,10,4.71563,0.00000,4.71563,-1.31911237,-0.01816525,-0.74764,NaN,-0.74764,NaN,NaN,0.11601,4.71563,4.71563,0.00000,72.79660505,109.01514335,79.12474,79.12474,NaN,NaN,28.25804,NaN,3.593679,NaN,NaN,4.71563,10.114741,14.985592,10.918804,0.611514
H,-8.848781,-3.1926,0.408619,11,8.79344,0.00000,8.79344,-1.83251966,-0.00042516,-0.38560,NaN,-0.38560,NaN,NaN,0.17470,8.79344,8.79344,0.00000,85.70818115,130.46949059,103.99046,103.99046,NaN,NaN,146.07691,NaN,10.416937,NaN,NaN,8.79344,10.935885,15.267862,12.400627,0.614103
C,-10.55481,2.554367,-1.927411,12,4.77902,0.00000,4.77902,-1.82084230,-0.01350346,-1.01228,NaN,-1.01228,NaN,NaN,0.23283,4.77902,4.77902,0.00000,73.24166199,111.57462600,83.72517,83.72517,NaN,NaN,28.62305,NaN,3.954189,NaN,NaN,4.77902,10.394064,15.003949,11.130671,0.579625
H,-7.987313,5.594368,-2.853524,13,8.91514,0.00000,8.91514,-1.35932575,-0.00018181,-0.32040,NaN,-0.32040,NaN,NaN,0.11269,8.91514,8.91514,0.00000,85.91892309,136.48246584,106.73662,106.73662,NaN,NaN,168.24016,NaN,10.794538,NaN,NaN,8.91514,10.674742,14.754581,12.178913,0.606662
H,-12.678505,-0.768198,-0.871648,14,8.88612,0.00000,8.88612,-1.30035656,-0.00017730,-0.30550,NaN,-0.30550,NaN,NaN,0.10101,8.88612,8.88612,0.00000,79.01224537,123.72647271,95.66265,95.66265,NaN,NaN,137.87367,NaN,9.495539,NaN,NaN,8.88612,10.666712,14.772357,12.149257,0.613308
H,-12.222354,3.612514,-2.488888,15,8.85945,0.00000,8.85945,-1.74009026,-0.00029740,-0.37911,NaN,-0.37911,NaN,NaN,0.16794,8.85945,8.85945,0.00000,84.62361141,127.52607551,100.00915,100.00915,NaN,NaN,127.49372,NaN,9.242957,NaN,NaN,8.85945,10.986612,14.692992,12.258374,0.578259
C,-3.321823,-5.10415,-4.742302,16,3.87784,0.00000,3.87784,-1.03231084,-0.01976317,-0.52264,NaN,-0.52264,NaN,NaN,0.08508,3.87784,3.87784,0.00000,27.72244818,77.22006726,48.80949,48.80949,NaN,NaN,138.10164,NaN,9.936177,NaN,NaN,3.87784,8.657831,11.801170,9.374879,0.317400
C,-1.601031,-5.331522,-2.968236,17,9.59948,0.00000,9.59948,-1.43832612,-0.00496343,-0.48021,NaN,-0.48021,NaN,NaN,0.05349,9.59948,9.59948,0.00000,27.82778991,94.05171182,54.76551,54.76551,NaN,NaN,187.30658,NaN,11.034120,NaN,NaN,9.59948,8.929115,13.398110,10.332035,0.718332
H,-5.317045,-5.412625,-4.340667,18,9.02296,0.00000,9.02296,-0.93760535,-0.00245874,-0.36305,NaN,-0.36305,NaN,NaN,0.03257,9.02296,9.02296,0.00000,40.56016232,116.52463069,79.30547,79.30547,NaN,NaN,301.03597,NaN,14.035219,NaN,NaN,9.02296,9.423898,13.254213,11.470365,0.488596
H,-2.806757,-4.639508,-6.680692,19,8.99593,0.00000,8.99593,-0.98557693,-0.00245874,-0.35106,NaN,-0.35106,NaN,NaN,0.03513,8.99593,8.99593,0.00000,39.90331481,110.70702733,74.19615,74.19615,NaN,NaN,269.06301,NaN,13.462573,NaN,NaN,8.99593,9.391947,13.204424,11.455863,0.477169
C,0.065137,-5.444921,-1.15697,20,4.38414,0.00000,4.38414,-1.02677149,-0.00496343,-0.47559,NaN,-0.47559,NaN,NaN,0.08112,4.38414,4.38414,0.00000,33.40750832,102.95921608,46.26929,46.26929,NaN,NaN,149.70936,NaN,9.172312,NaN,NaN,4.38414,8.943245,13.446688,9.892761,0.742216
H,0.981726,-7.243694,-0.739495,21,9.99166,0.00000,9.99166,-0.95297990,-0.01830528,-0.29813,NaN,-0.29813,NaN,NaN,0.02857,9.99166,9.99166,0.00000,23.00993021,91.53808644,56.46148,56.46148,NaN,NaN,204.25393,NaN,11.549899,NaN,NaN,9.99166,9.188313,12.666523,11.262052,0.368691
Cl,-0.542461,-4.262045,4.506583,22,22.00166,0.00000,22.00166,-0.44381659,-0.00571172,-0.10143,NaN,-0.10143,NaN,NaN,0.01148,22.00166,21.07219,0.92948,-2.36384263,86.90941622,21.72156,22.73043,-1.15056,206.13824,205.68088,0.45736,11.758352,0.002214,0.456347,22.00166,8.738459,11.647082,9.303186,0.261459
Cl,5.003545,-4.33219,1.641684,23,22.47054,0.00000,22.47054,-0.44912215,-0.00086383,-0.10319,NaN,-0.10319,NaN,NaN,0.00873,22.47054,22.33731,0.13323,-0.42556038,93.09750785,25.90629,26.06201,-0.20234,276.97926,276.96875,0.01051,13.226785,0.000038,0.010513,22.47054,8.820451,12.039707,9.424939,0.274351
O,2.231215,-0.823919,-1.955243,24,9.53935,0.00000,9.53935,-1.37136337,-0.01998849,-0.23287,NaN,-0.23287,NaN,NaN,0.02033,9.53935,9.53935,0.00000,30.26639204,133.04453706,62.34631,62.34631,NaN,NaN,507.84209,NaN,18.922930,NaN,NaN,9.53935,10.432326,15.719753,11.975474,1.500010
O,2.295545,0.117552,2.845066,25,9.75439,0.00000,9.75439,-1.20114716,-0.01381804,-0.21818,NaN,-0.21818,NaN,NaN,0.01863,9.75439,9.75439,0.00000,15.81960974,129.11171597,51.17153,51.17153,NaN,NaN,685.91808,NaN,22.129498,NaN,NaN,9.75439,9.982515,15.898941,11.932874,1.328729
C,4.697096,2.727504,-0.928766,26,5.01289,0.00000,5.01289,-2.11032531,-0.02662846,-1.19785,NaN,-1.19785,NaN,NaN,0.29466,5.01289,5.01289,0.00000,96.85704515,155.39628377,125.83983,125.83983,NaN,NaN,157.43474,NaN,10.798645,NaN,NaN,5.01289,11.665001,16.824468,13.008186,0.990276
C,2.564073,3.835314,0.466441,27,5.02837,0.00000,5.02837,-2.34667014,-0.09951028,-1.26458,NaN,-1.26458,NaN,NaN,0.31766,5.02837,5.02837,0.00000,112.16916768,163.48012773,131.93588,131.93588,NaN,NaN,57.84068,NaN,5.837895,NaN,NaN,5.02837,11.774925,16.824256,13.107198,0.935403
C,-0.465024,3.385968,3.770051,28,4.61063,0.00000,4.61063,-2.73547393,-0.09471992,-1.42878,NaN,-1.42878,NaN,NaN,0.50190,4.61063,4.61063,0.00000,100.24387552,163.69671028,121.77082,121.77082,NaN,NaN,73.93105,NaN,5.753782,NaN,NaN,4.61063,11.486886,16.821059,12.671325,1.075793
C,6.37751,-0.717295,-3.283766,29,4.61917,0.00000,4.61917,-2.63174778,-0.01909407,-1.31167,NaN,-1.31167,NaN,NaN,0.44849,4.61917,4.61917,0.00000,86.32629546,156.27155832,107.12978,107.12978,NaN,NaN,206.30180,NaN,12.251485,NaN,NaN,4.61917,11.237129,16.762585,12.447397,1.106344
C,8.656174,0.535637,-3.583609,30,4.66635,0.00000,4.66635,-1.88172811,-0.00976999,-1.11357,NaN,-1.11357,NaN,NaN,0.23886,4.66635,4.66635,0.00000,88.75607117,153.37016246,105.67574,105.67574,NaN,NaN,80.30790,NaN,6.493746,NaN,NaN,4.66635,11.079061,16.482028,11.908299,0.648184
C,6.965593,4.030242,-1.221612,31,4.67369,0.00000,4.67369,-2.11016196,-0.01909407,-1.15398,NaN,-1.15398,NaN,NaN,0.27884,4.67369,4.67369,0.00000,100.73620476,155.39628377,117.37300,117.37300,NaN,NaN,98.76214,NaN,7.994327,NaN,NaN,4.67369,11.153123,16.502566,12.023541,0.715479
C,8.960802,2.943088,-2.552893,32,4.74192,0.00000,4.74192,-2.20917178,-0.00976999,-1.25086,NaN,-1.25086,NaN,NaN,0.33183,4.74192,4.74192,0.00000,96.09497771,153.37016246,110.99908,110.99908,NaN,NaN,55.36898,NaN,5.514475,NaN,NaN,4.74192,11.194635,16.235310,11.961732,0.572602
C,1.756652,6.310678,0.066806,33,4.70035,0.00000,4.70035,-2.17047135,-0.06640256,-1.19522,NaN,-1.19522,NaN,NaN,0.29634,4.70035,4.70035,0.00000,116.85192945,163.48012773,127.45712,127.45712,NaN,NaN,46.93001,NaN,4.827214,NaN,NaN,4.70035,11.223937,16.675953,12.123533,0.726147
C,-0.192882,7.318752,1.521532,34,4.71432,0.00000,4.71432,-2.34733011,-0.05417973,-1.31441,NaN,-1.31441,NaN,NaN,0.36174,4.71432,4.71432,0.00000,113.04654149,161.30225642,124.62875,124.62875,NaN,NaN,34.56129,NaN,4.082901,NaN,NaN,4.71432,11.336455,16.302825,12.077091,0.545632
C,-1.310504,5.8329,3.394984,35,4.65330,0.00000,4.65330,-1.97666219,-0.05417973,-1.16542,NaN,-1.16542,NaN,NaN,0.25343,4.65330,4.65330,0.00000,110.05072061,161.30225642,120.38188,120.38188,NaN,NaN,49.95183,NaN,4.688173,NaN,NaN,4.65330,11.213467,16.302825,12.012492,0.628954
H,7.147207,5.876905,-0.356826,36,8.98295,0.00000,8.98295,-2.02064068,-0.00563217,-0.51566,NaN,-0.51566,NaN,NaN,0.20646,8.98295,8.98295,0.00000,112.82542319,169.44946577,139.83236,139.83236,NaN,NaN,202.31937,NaN,12.200248,NaN,NaN,8.98295,11.670341,15.829373,13.233656,0.684965
H,10.729582,3.956128,-2.763624,37,8.78143,0.00000,8.78143,-2.10172812,-0.00162815,-0.47027,NaN,-0.47027,NaN,NaN,0.24162,8.78143,8.78143,0.00000,107.81146811,153.30700193,125.52299,125.52299,NaN,NaN,129.37073,NaN,9.298585,NaN,NaN,8.78143,11.693646,15.566349,12.974932,0.607714
H,2.659774,7.406387,-1.408681,38,8.94525,0.00000,8.94525,-2.03764611,-0.02347343,-0.55151,NaN,-0.55151,NaN,NaN,0.19923,8.94525,8.94525,0.00000,126.36663377,174.22196938,145.82285,145.82285,NaN,NaN,154.04473,NaN,10.472865,NaN,NaN,8.94525,11.799135,15.845492,13.311670,0.688507
H,-0.8299,9.239096,1.19579,39,8.78256,0.00000,8.78256,-2.19448340,-0.01426541,-0.50567,NaN,-0.50567,NaN,NaN,0.25109,8.78256,8.78256,0.00000,121.05613001,164.31453120,137.13671,137.13671,NaN,NaN,115.92460,NaN,8.688714,NaN,NaN,8.78256,11.804620,15.655616,13.083769,0.612160
H,-2.82666,6.544949,4.572999,40,8.83152,0.00000,8.83152,-1.93610132,-0.00675121,-0.46705,NaN,-0.46705,NaN,NaN,0.18529,8.83152,8.83152,0.00000,115.10414466,161.45723881,132.94316,132.94316,NaN,NaN,131.62323,NaN,9.176205,NaN,NaN,8.83152,11.674593,16.105398,13.126856,0.671484
H,-1.192455,2.089901,5.174132,41,8.64579,0.00000,8.64579,-2.59609101,-0.01994198,-0.62057,NaN,-0.62057,NaN,NaN,0.33763,8.64579,8.64579,0.00000,67.02101574,153.23450322,124.37720,124.37720,NaN,NaN,172.75131,NaN,10.642672,NaN,NaN,8.64579,11.698066,16.105398,13.553850,0.543199
N,4.453104,0.390924,-2.009977,42,5.02745,0.00000,5.02745,-0.94540488,-0.01909407,-0.42425,NaN,-0.42425,NaN,NaN,0.04154,5.02745,5.02745,0.00000,68.42362023,156.27155832,110.86522,110.86522,NaN,NaN,266.64080,NaN,13.729389,NaN,NaN,5.02745,10.354856,16.842937,14.132661,1.131010
N,1.425129,2.450024,2.322524,43,4.08883,0.00000,4.08883,-0.96022207,-0.07005723,-0.48611,NaN,-0.48611,NaN,NaN,0.04905,4.08883,4.08883,0.00000,92.82396323,164.26940409,122.43672,122.43672,NaN,NaN,152.82125,NaN,9.058134,NaN,NaN,4.08883,13.165719,16.963985,14.706365,0.618812
H,5.956111,-2.571921,-4.029565,44,8.67611,0.00000,8.67611,-2.44386397,-0.00968587,-0.53419,NaN,-0.53419,NaN,NaN,0.31163,8.67611,8.67611,0.00000,63.24973177,146.63868288,113.79652,113.79652,NaN,NaN,228.42838,NaN,12.064866,NaN,NaN,8.67611,11.240539,15.996736,13.368159,0.555062
H,10.159895,-0.390793,-4.620112,45,8.80702,0.00000,8.80702,-1.78940035,-0.00602216,-0.41183,NaN,-0.41183,NaN,NaN,0.18486,8.80702,8.80702,0.00000,99.64519459,148.86343167,119.91043,119.91043,NaN,NaN,143.30530,NaN,9.549096,NaN,NaN,8.80702,11.613367,15.996736,13.018464,0.665065
