Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.008602,-1.057821,0.962789,1,0.23831,0.00000,0.23831,-0.97708006,-0.05783936,-0.31533,NaN,-0.31533,NaN,NaN,0.07081,0.23831,0.23831,0.00000,56.73270457,93.10509795,79.57749,79.57749,NaN,NaN,63.22940,NaN,6.780732,NaN,NaN,0.23831,10.815382,13.001254,11.916971,0.166290
O,3.22584,0.127466,-0.087693,2,10.01951,0.00000,10.01951,-0.98658400,-0.00587274,-0.30317,NaN,-0.30317,NaN,NaN,0.06249,10.01951,10.01951,0.00000,25.04284923,94.45698269,54.39229,54.39229,NaN,NaN,333.48515,NaN,15.867317,NaN,NaN,10.01951,9.862843,15.416739,12.644092,0.884280
C,5.068213,-1.256999,-0.690729,3,4.47230,0.00000,4.47230,-4.37344787,-0.14850074,-2.10575,NaN,-2.10575,NaN,NaN,1.19951,4.47230,4.47230,0.00000,75.55899494,110.93045780,94.58440,94.58440,NaN,NaN,48.39801,NaN,5.640104,NaN,NaN,4.47230,11.074150,15.375454,13.185908,0.446714
C,7.537734,-0.250857,-1.185272,4,5.72736,0.00000,5.72736,-1.94358247,-0.05678797,-0.59590,NaN,-0.59590,NaN,NaN,0.07202,5.72736,5.72736,0.00000,64.64007467,103.18935284,76.21608,76.21608,NaN,NaN,56.71218,NaN,6.237148,NaN,NaN,5.72736,10.577384,15.307444,11.681471,0.979076
H,4.775081,-3.294229,-0.892811,5,11.00243,0.00000,11.00243,-3.78495571,-0.00214383,-0.50688,NaN,-0.50688,NaN,NaN,0.44212,11.00243,11.00243,0.00000,34.65223770,121.52224954,89.86509,89.86509,NaN,NaN,370.58028,NaN,15.316366,NaN,NaN,11.00243,9.002529,15.276571,12.272945,1.676223
C,8.07274,2.358482,-0.966291,6,4.72164,0.00000,4.72164,-1.87056054,-0.03290748,-1.01065,NaN,-1.01065,NaN,NaN,0.21332,4.72164,4.72164,0.00000,58.90867157,95.27479572,70.43403,70.43403,NaN,NaN,30.18157,NaN,4.154748,NaN,NaN,4.72164,10.228441,14.981495,11.080987,0.653172
C,9.45159,-1.962505,-1.914729,7,4.75237,0.00000,4.75237,-1.90166461,-0.04424988,-1.01115,NaN,-1.01115,NaN,NaN,0.21742,4.75237,4.75237,0.00000,62.05427086,97.74956349,73.78064,73.78064,NaN,NaN,35.08446,NaN,4.665883,NaN,NaN,4.75237,10.315422,14.981495,11.161317,0.666021
C,10.495452,3.222748,-1.474561,8,4.69026,0.00000,4.69026,-1.33925127,-0.01294276,-0.74479,NaN,-0.74479,NaN,NaN,0.12813,4.69026,4.69026,0.00000,58.81680552,94.96911007,67.32384,67.32384,NaN,NaN,27.19432,NaN,3.885806,NaN,NaN,4.69026,10.069602,14.847938,10.867696,0.608303
H,6.582022,3.647736,-0.399573,9,9.15915,0.00000,9.15915,-1.74875451,-0.00020558,-0.37846,NaN,-0.37846,NaN,NaN,0.16612,9.15915,9.15915,0.00000,47.29289865,116.61616582,85.89065,85.89065,NaN,NaN,147.39286,NaN,9.706947,NaN,NaN,9.15915,10.865092,15.416739,12.292610,0.677430
C,11.873289,-1.075993,-2.422994,10,4.72242,0.00000,4.72242,-1.26471539,-0.01533797,-0.71762,NaN,-0.71762,NaN,NaN,0.10890,4.72242,4.72242,0.00000,61.31858207,94.81401067,67.72509,67.72509,NaN,NaN,26.08626,NaN,3.763861,NaN,NaN,4.72242,10.052712,14.881068,10.868213,0.633502
H,9.012363,-3.962642,-2.070259,11,8.74146,0.00000,8.74146,-1.78622529,-0.00047107,-0.37872,NaN,-0.37872,NaN,NaN,0.16938,8.74146,8.74146,0.00000,75.52873094,124.44000870,96.14248,96.14248,NaN,NaN,168.65670,NaN,11.137181,NaN,NaN,8.74146,10.925680,15.222815,12.350960,0.601314
C,12.39059,1.51029,-2.201822,12,4.78952,0.00000,4.78952,-1.78076651,-0.01286761,-0.99724,NaN,-0.99724,NaN,NaN,0.22292,4.78952,4.78952,0.00000,61.61265317,95.76488956,70.32143,70.32143,NaN,NaN,26.07094,NaN,3.974533,NaN,NaN,4.78952,10.348668,14.981495,11.084742,0.595493
H,10.931521,5.220935,-1.311581,13,8.92728,0.00000,8.92728,-1.31950877,-0.00010333,-0.30746,NaN,-0.30746,NaN,NaN,0.10390,8.92728,8.92728,0.00000,68.42816590,116.69880822,87.09698,87.09698,NaN,NaN,156.12124,NaN,10.127006,NaN,NaN,8.92728,10.644055,14.640045,12.093300,0.616153
H,13.353842,-2.379526,-2.985423,14,8.90389,0.00000,8.90389,-1.22346801,-0.00022585,-0.29508,NaN,-0.29508,NaN,NaN,0.09386,8.90389,8.90389,0.00000,69.60301408,115.98191732,86.94798,86.94798,NaN,NaN,151.15672,NaN,9.983199,NaN,NaN,8.90389,10.671554,14.709338,12.100911,0.617142
H,14.282605,2.203714,-2.596187,15,8.84189,0.00000,8.84189,-1.71044043,-0.00010249,-0.37182,NaN,-0.37182,NaN,NaN,0.16192,8.84189,8.84189,0.00000,73.35411363,116.55353530,88.23199,88.23199,NaN,NaN,134.55573,NaN,9.459869,NaN,NaN,8.84189,10.932548,14.636484,12.197825,0.572658
C,5.76344,-4.128307,4.815238,16,3.86996,0.00000,3.86996,-0.83458225,-0.02447481,-0.44362,NaN,-0.44362,NaN,NaN,0.05399,3.86996,3.86996,0.00000,21.54721568,67.54818541,38.42168,38.42168,NaN,NaN,94.84441,NaN,8.128182,NaN,NaN,3.86996,8.608095,11.491418,9.337043,0.313816
C,3.442973,-4.040652,3.941092,17,9.66895,0.00000,9.66895,-1.24237201,-0.00316877,-0.43072,NaN,-0.43072,NaN,NaN,0.04415,9.66895,9.66895,0.00000,16.92552154,89.91261506,45.10961,45.10961,NaN,NaN,193.56724,NaN,10.714304,NaN,NaN,9.66895,8.902243,13.421186,10.296798,0.762699
H,6.235335,-3.35115,6.662589,18,8.98784,0.00000,8.98784,-0.79865683,-0.00102712,-0.30400,NaN,-0.30400,NaN,NaN,0.02390,8.98784,8.98784,0.00000,30.74096502,97.17796542,61.14981,61.14981,NaN,NaN,256.68648,NaN,13.173890,NaN,NaN,8.98784,9.391303,13.156920,11.401550,0.474466
