Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.698161,1.877689,2.163117,1,0.58204,0.00000,0.58204,-0.07762548,-0.00909821,-0.04013,NaN,-0.04013,NaN,NaN,0.00036,0.58204,0.58204,0.00000,34.70100598,97.45606810,58.43810,58.43810,NaN,NaN,227.11365,NaN,12.013049,NaN,NaN,0.58204,10.463149,12.829127,11.124486,0.276015
O,1.843048,2.383956,-0.551991,2,9.79680,0.00000,9.79680,-0.84596163,-0.00876774,-0.29355,NaN,-0.29355,NaN,NaN,0.05020,9.79680,9.79680,0.00000,46.04343159,110.68724914,69.59272,69.59272,NaN,NaN,146.34972,NaN,9.937171,NaN,NaN,9.79680,10.912544,15.325136,12.679712,0.767965
C,2.735021,4.426321,-1.358006,3,4.50592,0.00000,4.50592,-3.62706993,-0.10052589,-1.81598,NaN,-1.81598,NaN,NaN,0.92473,4.50592,4.50592,0.00000,79.94984233,112.56227426,100.19335,100.19335,NaN,NaN,39.54768,NaN,5.036286,NaN,NaN,4.50592,11.822434,15.325136,13.126504,0.377880
C,4.77058,4.529226,-3.171828,4,5.60704,0.00000,5.60704,-1.90335059,-0.00834131,-0.44884,NaN,-0.44884,NaN,NaN,0.13561,5.60704,5.60704,0.00000,72.79913555,105.85529937,86.45842,86.45842,NaN,NaN,55.91475,NaN,6.095796,NaN,NaN,5.60704,10.544131,15.072012,11.670659,0.956175
H,1.924074,6.21215,-0.709673,5,10.67557,0.00000,10.67557,-3.08326091,-0.00522467,-0.38371,NaN,-0.38371,NaN,NaN,0.28765,10.67557,10.67557,0.00000,21.84471789,113.15026715,81.45969,81.45969,NaN,NaN,504.56951,NaN,18.147657,NaN,NaN,10.67557,8.774366,15.167034,11.941927,2.268578
C,5.723997,2.342854,-4.366728,6,4.13670,0.00000,4.13670,-1.71913194,-0.03042207,-0.84378,NaN,-0.84378,NaN,NaN,0.18993,4.13670,4.13670,0.00000,71.86544160,105.24255610,85.23879,85.23879,NaN,NaN,39.81726,NaN,5.039526,NaN,NaN,4.13670,10.285248,14.908572,11.130836,0.687034
C,5.786519,6.922983,-3.756796,7,4.74532,0.00000,4.74532,-1.86209891,-0.04414861,-0.92649,NaN,-0.92649,NaN,NaN,0.22243,4.74532,4.74532,0.00000,66.84376970,105.07691087,79.44519,79.44519,NaN,NaN,33.61397,NaN,4.341023,NaN,NaN,4.74532,10.285650,14.906877,11.127736,0.637000
C,7.681508,2.561061,-6.099633,8,4.73536,0.00000,4.73536,-1.26960726,-0.00205219,-0.65581,NaN,-0.65581,NaN,NaN,0.12552,4.73536,4.73536,0.00000,71.49191768,105.14172859,80.55610,80.55610,NaN,NaN,28.66051,NaN,4.207598,NaN,NaN,4.73536,10.118595,14.906877,10.917089,0.601917
H,4.897675,0.517409,-3.934971,9,9.16632,0.00000,9.16632,-1.63810196,-0.00441372,-0.35589,NaN,-0.35589,NaN,NaN,0.13539,9.16632,9.16632,0.00000,69.37275826,140.46162607,107.26481,107.26481,NaN,NaN,186.35412,NaN,11.053819,NaN,NaN,9.16632,10.973030,15.325136,12.415656,0.604922
C,7.760848,7.124258,-5.48362,10,4.73531,0.00000,4.73531,-1.05032179,-0.00597151,-0.58224,NaN,-0.58224,NaN,NaN,0.08046,4.73531,4.73531,0.00000,66.73596061,105.14172859,74.58622,74.58622,NaN,NaN,28.67950,NaN,3.716854,NaN,NaN,4.73531,10.071208,14.906877,10.874033,0.622364
