Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,1.025881,2.990811,-1.237321,1,0.57753,0.00000,0.57753,-0.35325074,-0.01548552,-0.15107,NaN,-0.15107,NaN,NaN,0.00732,0.57753,0.57753,0.00000,38.93721972,87.02142626,57.07318,57.07318,NaN,NaN,66.60878,NaN,6.425465,NaN,NaN,0.57753,10.578032,12.953540,11.063114,0.081263
O,-2.137834,1.973976,0.780684,2,9.45060,0.00000,9.45060,-1.19264133,-0.02469783,-0.41860,NaN,-0.41860,NaN,NaN,0.09884,9.45060,9.45060,0.00000,45.78767165,115.60204435,75.32901,75.32901,NaN,NaN,282.19414,NaN,14.597288,NaN,NaN,9.45060,10.255937,15.288407,12.661094,0.815757
C,-3.973058,3.379224,1.256657,3,4.47402,0.00000,4.47402,-4.46922708,-0.15160093,-2.26585,NaN,-2.26585,NaN,NaN,1.46430,4.47402,4.47402,0.00000,78.14393515,128.78032567,109.61856,109.61856,NaN,NaN,99.43506,NaN,7.971872,NaN,NaN,4.47402,11.941876,15.288407,13.390591,0.243440
C,-6.169695,2.512153,2.619434,4,5.70286,0.00000,5.70286,-1.97479093,-0.04966064,-0.62462,NaN,-0.62462,NaN,NaN,0.09198,5.70286,5.70286,0.00000,75.33247392,115.46449341,92.07659,92.07659,NaN,NaN,89.43467,NaN,7.813625,NaN,NaN,5.70286,10.563915,15.203326,11.725362,0.970154
H,-3.943127,5.346735,0.604168,5,12.13771,0.00000,12.13771,-3.84000914,-0.01835610,-0.54342,NaN,-0.54342,NaN,NaN,0.49199,12.13771,12.13771,0.00000,30.32755791,121.35927064,92.47284,92.47284,NaN,NaN,371.35727,NaN,15.428260,NaN,NaN,12.13771,8.959240,15.275638,12.312785,1.634770
C,-6.27113,0.082547,3.722602,6,4.32138,0.00000,4.32138,-1.85408136,-0.03731038,-1.00078,NaN,-1.00078,NaN,NaN,0.22813,4.32138,4.32138,0.00000,73.74823387,113.18640541,91.20580,91.20580,NaN,NaN,82.87334,NaN,8.088874,NaN,NaN,4.32138,10.316630,14.928838,11.237173,0.661396
C,-8.262797,4.153159,2.792976,7,4.75799,0.00000,4.75799,-1.89823782,-0.05011161,-1.00563,NaN,-1.00563,NaN,NaN,0.22392,4.75799,4.75799,0.00000,69.98254797,113.30774810,84.58036,84.58036,NaN,NaN,50.34112,NaN,5.609813,NaN,NaN,4.75799,10.365995,14.973845,11.196220,0.665498
C,-8.449406,-0.683551,4.964985,8,4.70036,0.00000,4.70036,-1.42317405,-0.01374188,-0.77563,NaN,-0.77563,NaN,NaN,0.14272,4.70036,4.70036,0.00000,73.74277653,112.87392161,86.31307,86.31307,NaN,NaN,55.80666,NaN,6.273547,NaN,NaN,4.70036,10.148565,14.934089,10.960524,0.603858
H,-4.638956,-1.150671,3.592847,9,9.19431,0.00000,9.19431,-1.78427156,-0.00294490,-0.40086,NaN,-0.40086,NaN,NaN,0.17298,9.19431,9.19431,0.00000,70.31034260,144.52719416,110.30469,110.30469,NaN,NaN,209.42068,NaN,11.526510,NaN,NaN,9.19431,10.969225,15.310202,12.358577,0.593422
C,-10.450833,3.358611,4.019561,10,4.69965,0.00000,4.69965,-1.31557001,-0.01544255,-0.74575,NaN,-0.74575,NaN,NaN,0.11580,4.69965,4.69965,0.00000,69.76076004,113.30774810,79.01348,79.01348,NaN,NaN,37.29468,NaN,4.295016,NaN,NaN,4.69965,10.099917,14.973845,10.913102,0.619696
