Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.066002,-1.8388,1.183554,1,0.26564,0.00000,0.26564,-0.54226395,-0.03266455,-0.15211,NaN,-0.15211,NaN,NaN,0.01341,0.26564,0.26564,0.00000,49.39230907,87.97171260,65.97977,65.97977,NaN,NaN,46.21724,NaN,5.326798,NaN,NaN,0.26564,10.789789,12.859630,11.350715,0.128602
O,3.004111,-3.201746,-0.403432,2,9.73798,0.00000,9.73798,-0.94026184,-0.01010715,-0.29574,NaN,-0.29574,NaN,NaN,0.05450,9.73798,9.73798,0.00000,20.79323933,99.11097618,52.02925,52.02925,NaN,NaN,387.11398,NaN,17.050067,NaN,NaN,9.73798,9.885664,15.304183,12.532761,0.885728
C,4.794728,-4.358515,0.651778,3,4.22563,0.00000,4.22563,-4.25408946,-0.14191535,-1.91044,NaN,-1.91044,NaN,NaN,1.03625,4.22563,4.22563,0.00000,68.30781554,103.97796573,91.42614,91.42614,NaN,NaN,41.26762,NaN,5.181347,NaN,NaN,4.22563,9.614296,15.274043,12.904479,0.951202
C,7.059877,-5.056134,-0.683809,4,5.67074,0.00000,5.67074,-1.97930787,-0.04567024,-0.58860,NaN,-0.58860,NaN,NaN,0.07323,5.67074,5.67074,0.00000,61.78413034,100.52684692,75.51364,75.51364,NaN,NaN,62.79554,NaN,6.387511,NaN,NaN,5.67074,10.486647,15.233054,11.594719,0.973967
H,4.605272,-4.925998,2.631975,5,10.87207,0.00000,10.87207,-3.75965462,-0.00662159,-0.49399,NaN,-0.49399,NaN,NaN,0.40519,10.87207,10.87207,0.00000,24.29170434,116.76730294,86.54854,86.54854,NaN,NaN,444.84550,NaN,16.070328,NaN,NaN,10.87207,8.821569,15.232305,12.284376,1.953968
C,7.426365,-4.449387,-3.258111,6,4.75052,0.00000,4.75052,-1.83103810,-0.04193332,-0.97393,NaN,-0.97393,NaN,NaN,0.19781,4.75052,4.75052,0.00000,56.60264779,95.67662531,70.65054,70.65054,NaN,NaN,45.32045,NaN,5.435021,NaN,NaN,4.75052,10.161573,14.869630,11.018392,0.676256
C,8.935963,-6.390109,0.662389,7,4.75113,0.00000,4.75113,-1.83945939,-0.04796208,-0.97449,NaN,-0.97449,NaN,NaN,0.20223,4.75113,4.75113,0.00000,58.04802902,96.41506633,72.18598,72.18598,NaN,NaN,41.35310,NaN,5.066777,NaN,NaN,4.75113,10.231586,14.921609,11.074828,0.643363
C,9.649129,-5.170128,-4.450653,8,4.73674,0.00000,4.73674,-1.30376518,-0.01526493,-0.72437,NaN,-0.72437,NaN,NaN,0.12368,4.73674,4.73674,0.00000,56.60264779,95.53348854,67.13092,67.13092,NaN,NaN,33.11855,NaN,4.336805,NaN,NaN,4.73674,10.009153,14.884339,10.819394,0.629489
H,5.962721,-3.430603,-4.271042,9,9.15332,0.00000,9.15332,-1.73347712,-0.00015217,-0.36510,NaN,-0.36510,NaN,NaN,0.15758,9.15332,9.15332,0.00000,46.20607272,116.14004466,86.07951,86.07951,NaN,NaN,152.34886,NaN,9.743097,NaN,NaN,9.15332,10.774294,15.304183,12.231305,0.656026
C,11.158891,-7.102761,-0.548174,10,4.71822,0.00000,4.71822,-1.22574292,-0.01527026,-0.69646,NaN,-0.69646,NaN,NaN,0.10190,4.71822,4.71822,0.00000,57.98145446,96.41506633,66.60545,66.60545,NaN,NaN,30.56032,NaN,4.060907,NaN,NaN,4.71822,9.993618,14.921609,10.805383,0.631530
H,8.627478,-6.842364,2.641909,11,8.79349,0.00000,8.79349,-1.74306070,-0.00075380,-0.37103,NaN,-0.37103,NaN,NaN,0.15977,8.79349,8.79349,0.00000,71.97956778,122.05393658,94.01110,94.01110,NaN,NaN,166.77514,NaN,11.005449,NaN,NaN,8.79349,10.798353,15.232305,12.293359,0.620122
C,11.512522,-6.492226,-3.098867,12,4.77789,0.00000,4.77789,-1.69462372,-0.01317609,-0.94883,NaN,-0.94883,NaN,NaN,0.20356,4.77789,4.77789,0.00000,58.65869243,96.41506633,69.23643,69.23643,NaN,NaN,29.08786,NaN,4.159171,NaN,NaN,4.77789,10.257525,14.921609,11.002392,0.592989
H,9.949349,-4.71663,-6.429171,13,8.91006,0.00000,8.91006,-1.27809458,-0.00024255,-0.29828,NaN,-0.29828,NaN,NaN,0.09754,8.91006,8.91006,0.00000,66.89235174,116.44691173,86.95144,86.95144,NaN,NaN,156.26932,NaN,10.113414,NaN,NaN,8.91006,10.624585,14.603994,12.056879,0.611960
H,12.610534,-8.127296,0.477277,14,8.92702,0.00000,8.92702,-1.20337659,-0.00025405,-0.28763,NaN,-0.28763,NaN,NaN,0.08853,8.92702,8.92702,0.00000,66.67644819,114.81424595,85.78677,85.78677,NaN,NaN,151.41198,NaN,9.960581,NaN,NaN,8.92702,10.518590,14.672979,12.056061,0.620003
H,13.247067,-7.049788,-4.045675,15,8.85343,0.00000,8.85343,-1.61240653,-0.00030258,-0.35666,NaN,-0.35666,NaN,NaN,0.14758,8.85343,8.85343,0.00000,71.27022812,115.79016478,87.35190,87.35190,NaN,NaN,137.08987,NaN,9.540179,NaN,NaN,8.85343,10.869233,14.579048,12.142863,0.571431
C,7.028766,0.252471,3.608767,16,3.76216,0.00000,3.76216,-1.09885225,-0.08578046,-0.59193,NaN,-0.59193,NaN,NaN,0.08763,3.76216,3.76216,0.00000,40.07024960,75.53493959,58.46191,58.46191,NaN,NaN,87.38403,NaN,8.153594,NaN,NaN,3.76216,8.759027,11.720763,9.532898,0.296017
C,4.546823,0.322682,3.561797,17,9.52529,0.00000,9.52529,-1.00684353,-0.03723745,-0.53080,NaN,-0.53080,NaN,NaN,0.04908,9.52529,9.52529,0.00000,31.58714083,93.90431293,65.83743,65.83743,NaN,NaN,165.72629,NaN,10.605613,NaN,NaN,9.52529,9.050337,13.420884,10.437310,0.627489
H,8.031752,-1.085992,4.808686,18,9.00388,0.00000,9.00388,-0.99832037,-0.00160296,-0.38568,NaN,-0.38568,NaN,NaN,0.04027,9.00388,9.00388,0.00000,48.24495754,116.41480444,81.14795,81.14795,NaN,NaN,245.99542,NaN,12.794096,NaN,NaN,9.00388,9.518275,13.322847,11.552223,0.474779
H,8.168283,1.545214,2.483644,19,9.06257,0.00000,9.06257,-1.01607166,-0.00160296,-0.38147,NaN,-0.38147,NaN,NaN,0.04057,9.06257,9.06257,0.00000,56.30946070,125.23221236,88.40587,88.40587,NaN,NaN,292.62377,NaN,14.384651,NaN,NaN,9.06257,9.524581,13.337332,11.583511,0.487142
C,2.089703,0.252044,3.43135,20,4.79038,0.00000,4.79038,-1.30368466,-0.03723745,-0.46743,NaN,-0.46743,NaN,NaN,0.08981,4.79038,4.79038,0.00000,30.13273425,112.94057894,61.69714,61.69714,NaN,NaN,456.25819,NaN,19.321999,NaN,NaN,4.79038,9.124320,13.346483,10.341644,0.777734
H,1.01165,1.433544,4.734671,21,9.18909,0.00000,9.18909,-1.21216150,-0.09127273,-0.40893,NaN,-0.40893,NaN,NaN,0.04030,9.18909,9.18909,0.00000,39.50269965,114.79423353,78.02312,78.02312,NaN,NaN,306.42831,NaN,14.190721,NaN,NaN,9.18909,9.816581,14.549007,11.503991,0.422922
Cl,-2.094877,-4.238822,-1.589347,22,22.16387,0.00000,22.16387,-0.52236992,-0.00220493,-0.12189,NaN,-0.12189,NaN,NaN,0.01624,22.16387,22.16387,0.00000,1.59603008,82.14611778,24.11175,24.11175,NaN,NaN,180.63639,NaN,10.719559,NaN,NaN,22.16387,8.711862,12.002082,9.346775,0.282354
Cl,-0.273347,-4.892917,4.14837,23,21.68523,0.00000,21.68523,-0.44733309,-0.00364726,-0.09904,NaN,-0.09904,NaN,NaN,0.01239,21.68523,21.30162,0.38361,-1.22126429,74.13862495,15.97885,16.27742,-0.59993,107.76917,107.64914,0.12003,7.775545,0.001112,0.119892,21.68523,8.637074,11.880568,9.213768,0.256940
O,-2.830432,-0.213615,2.42984,24,9.54781,0.00000,9.54781,-1.36767753,-0.00461474,-0.19851,NaN,-0.19851,NaN,NaN,0.01911,9.54781,9.54781,0.00000,15.55414248,119.12991550,51.87032,51.87032,NaN,NaN,538.75121,NaN,19.563132,NaN,NaN,9.54781,10.199932,15.650804,11.910892,1.378694
O,0.099107,0.557361,-1.508007,25,9.54151,0.00000,9.54151,-1.20977196,-0.02315989,-0.19851,NaN,-0.19851,NaN,NaN,0.01513,9.54151,9.54151,0.00000,17.17961194,114.87779496,49.34793,49.34793,NaN,NaN,551.70237,NaN,20.063035,NaN,NaN,9.54151,9.738235,15.595300,11.775135,1.352615
C,-4.561585,2.599447,-0.522812,26,5.00604,0.00000,5.00604,-1.93997749,-0.03779935,-1.10615,NaN,-1.10615,NaN,NaN,0.24196,5.00604,5.00604,0.00000,88.39391775,142.72641766,113.70945,113.70945,NaN,NaN,138.03751,NaN,10.089995,NaN,NaN,5.00604,11.460471,16.366999,12.788398,0.981234
C,-2.24942,4.131066,-0.391444,27,4.97477,0.00000,4.97477,-2.08397045,-0.02993095,-1.15854,NaN,-1.15854,NaN,NaN,0.25956,4.97477,4.97477,0.00000,98.87229540,147.76553666,118.55467,118.55467,NaN,NaN,68.03117,NaN,6.690191,NaN,NaN,4.97477,11.516922,16.401001,12.830041,0.919346
C,2.227025,4.3281,-0.835142,28,4.61217,0.00000,4.61217,-2.39363425,-0.01344915,-1.22945,NaN,-1.22945,NaN,NaN,0.36663,4.61217,4.61217,0.00000,92.37704310,146.98205918,108.06981,108.06981,NaN,NaN,97.51279,NaN,7.819807,NaN,NaN,4.61217,10.965514,16.499048,12.201612,1.103893
C,-6.792944,-1.068209,0.814687,29,4.57021,0.00000,4.57021,-2.58997825,-0.02632824,-1.25023,NaN,-1.25023,NaN,NaN,0.46275,4.57021,4.57021,0.00000,53.89081686,143.20350826,95.14587,95.14587,NaN,NaN,208.63641,NaN,12.205701,NaN,NaN,4.57021,9.791807,16.567483,12.219702,1.045466
C,-8.907857,-0.460194,-0.637877,30,5.01324,0.00000,5.01324,-1.60326194,-0.01214208,-0.98192,NaN,-0.98192,NaN,NaN,0.14304,5.01324,5.01324,0.00000,81.17916560,138.68952380,97.34743,97.34743,NaN,NaN,49.57505,NaN,5.331749,NaN,NaN,5.01324,11.160362,16.037104,12.218084,0.728850
