Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,-6.055008,-3.816604,-3.776793,17,9.60702,0.00000,9.60702,-0.64380398,-0.00434277,-0.16638,NaN,-0.16638,NaN,NaN,0.02516,9.60702,9.60702,0.00000,14.98858684,93.56968645,42.80146,42.80146,NaN,NaN,172.32209,NaN,10.250819,NaN,NaN,9.60702,8.959606,13.734170,10.291301,0.731141
H,-9.296642,-5.76714,-2.586517,18,9.00626,0.00000,9.00626,-0.72910626,-0.00056135,-0.14751,NaN,-0.14751,NaN,NaN,0.02698,9.00626,9.00626,0.00000,33.52190038,105.25322139,69.06565,69.06565,NaN,NaN,270.46823,NaN,13.422391,NaN,NaN,9.00626,9.444995,13.191321,11.456583,0.453458
H,-9.829454,-2.967475,-4.652184,19,9.00164,0.00000,9.00164,-0.71598620,-0.00062875,-0.14431,NaN,-0.14431,NaN,NaN,0.02544,9.00164,9.00164,0.00000,32.47687535,100.01448973,64.33137,64.33137,NaN,NaN,254.37054,NaN,13.076767,NaN,NaN,9.00164,9.397048,13.144961,11.431430,0.464322
C,-3.647075,-3.32853,-3.740968,20,5.44134,0.00000,5.44134,-0.28650506,-0.00262112,-0.04634,NaN,-0.04634,NaN,NaN,0.00145,5.44134,5.44134,0.00000,14.51508510,97.50429510,35.94864,35.94864,NaN,NaN,248.53013,NaN,12.398395,NaN,NaN,5.44134,8.895317,13.535307,9.999408,0.767249
H,-2.40653,-4.128927,-5.177793,21,9.25307,0.00000,9.25307,-0.55574298,-0.00097048,-0.08653,NaN,-0.08653,NaN,NaN,0.00469,9.25307,9.25307,0.00000,24.88899639,97.70474735,58.62314,58.62314,NaN,NaN,292.92849,NaN,13.947385,NaN,NaN,9.25307,9.650547,14.247562,11.437048,0.434568
Cl,-2.071289,2.156782,-4.029652,22,22.25561,0.00000,22.25561,-0.35999373,-0.00238790,-0.06435,NaN,-0.06435,NaN,NaN,0.00344,22.25561,22.25561,0.00000,3.27298387,85.06762813,23.14723,23.14723,NaN,NaN,185.30155,NaN,10.584543,NaN,NaN,22.25561,8.640857,11.978055,9.233343,0.262461
Cl,-1.739277,-4.290228,1.666071,23,20.61614,0.00000,20.61614,-0.34538321,-0.00057342,-0.06610,NaN,-0.06610,NaN,NaN,0.00424,20.61614,20.61614,0.00000,13.97378491,83.69800072,31.23554,31.23554,NaN,NaN,129.33205,NaN,8.412275,NaN,NaN,20.61614,8.718725,11.808538,9.345723,0.242264
O,-0.390251,0.759757,1.249434,24,9.50554,0.00000,9.50554,-1.55284542,-0.01689619,-0.18182,NaN,-0.18182,NaN,NaN,0.02109,9.50554,9.50554,0.00000,19.35657567,113.45843656,49.45122,49.45122,NaN,NaN,503.85813,NaN,19.251104,NaN,NaN,9.50554,9.793532,15.970761,11.961158,1.251864
O,1.24645,-1.882895,-2.690656,25,9.84908,0.00000,9.84908,-1.67076792,-0.01808848,-0.17561,NaN,-0.17561,NaN,NaN,0.02367,9.84908,9.84908,0.00000,16.06144666,112.96949039,48.20717,48.20717,NaN,NaN,525.68034,NaN,19.680715,NaN,NaN,9.84908,9.811185,15.899518,11.984054,1.281594
C,3.661654,1.753938,-0.068707,26,4.18516,0.00000,4.18516,-2.36436647,-0.17219933,-1.27244,NaN,-1.27244,NaN,NaN,0.31845,4.18516,4.18516,0.00000,77.96093220,151.45744587,113.01280,113.01280,NaN,NaN,239.09058,NaN,13.975184,NaN,NaN,4.18516,11.602075,16.786035,13.124496,1.143890
