Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.740565,-0.953337,0.528607,1,0.34732,0.00000,0.34732,-0.23261247,-0.00581237,-0.07865,NaN,-0.07865,NaN,NaN,0.00238,0.34732,0.34732,0.00000,37.95150258,105.16611423,65.99960,65.99960,NaN,NaN,183.03694,NaN,9.441520,NaN,NaN,0.34732,10.671885,12.727003,11.403882,0.172091
O,2.257918,-2.652631,-0.511413,2,10.09003,0.00000,10.09003,-0.75751049,-0.00259911,-0.22909,NaN,-0.22909,NaN,NaN,0.03741,10.09003,10.09003,0.00000,5.44293152,105.91272210,42.88345,42.88345,NaN,NaN,600.60261,NaN,21.163416,NaN,NaN,10.09003,9.656272,15.192135,12.394787,0.993206
C,4.558172,-2.09928,-0.29937,3,4.37808,0.00000,4.37808,-3.70064143,-0.10445824,-1.73710,NaN,-1.73710,NaN,NaN,0.84537,4.37808,4.37808,0.00000,60.24008621,112.14648051,90.65515,90.65515,NaN,NaN,101.92876,NaN,8.249189,NaN,NaN,4.37808,9.703327,15.192135,12.934817,0.708558
C,6.5036,-3.956457,-0.737704,4,5.71964,0.00000,5.71964,-1.88885194,-0.00800082,-0.40353,NaN,-0.40353,NaN,NaN,0.10586,5.71964,5.71964,0.00000,57.24360333,102.57893067,71.56260,71.56260,NaN,NaN,67.17398,NaN,6.576583,NaN,NaN,5.71964,10.413834,15.078519,11.536421,0.965220
H,5.11622,-0.171109,0.177895,5,12.12917,0.00000,12.12917,-3.14173876,-0.00444149,-0.43141,NaN,-0.43141,NaN,NaN,0.23234,12.12917,12.12917,0.00000,66.90578057,124.89246338,99.93299,99.93299,NaN,NaN,128.02361,NaN,8.905911,NaN,NaN,12.12917,9.912526,15.255536,12.435728,1.367564
C,5.904213,-6.462232,-1.441341,6,4.76760,0.00000,4.76760,-1.70751204,-0.03884072,-0.87829,NaN,-0.87829,NaN,NaN,0.19388,4.76760,4.76760,0.00000,50.50150331,89.28391753,61.49245,61.49245,NaN,NaN,32.88203,NaN,4.037609,NaN,NaN,4.76760,10.104992,14.772742,10.956693,0.667885
C,9.047463,-3.228098,-0.418017,7,4.68755,0.00000,4.68755,-1.76554597,-0.03419955,-0.88354,NaN,-0.88354,NaN,NaN,0.20286,4.68755,4.68755,0.00000,60.19720092,95.53833429,72.80237,72.80237,NaN,NaN,36.52318,NaN,5.070583,NaN,NaN,4.68755,10.191858,14.772742,11.024967,0.657208
C,7.836365,-8.196965,-1.819515,8,4.69308,0.00000,4.69308,-1.12555985,-0.00290885,-0.59585,NaN,-0.59585,NaN,NaN,0.09912,4.69308,4.69308,0.00000,50.50150331,89.91756542,59.78830,59.78830,NaN,NaN,30.50096,NaN,3.912337,NaN,NaN,4.69308,9.945192,14.725589,10.745832,0.604347
H,3.938979,-6.99845,-1.676234,9,9.11776,0.00000,9.11776,-1.61112409,-0.00071511,-0.32683,NaN,-0.32683,NaN,NaN,0.13544,9.11776,9.11776,0.00000,22.79227966,96.19822489,69.68824,69.68824,NaN,NaN,123.33794,NaN,8.735344,NaN,NaN,9.11776,10.646001,15.192135,12.105332,0.611049
C,10.970703,-4.980256,-0.795049,10,4.72268,0.00000,4.72268,-0.97725417,-0.00478212,-0.53986,NaN,-0.53986,NaN,NaN,0.07182,4.72268,4.72268,0.00000,57.94211066,89.91756542,66.40827,66.40827,NaN,NaN,26.95366,NaN,4.123821,NaN,NaN,4.72268,9.947322,14.717811,10.750763,0.613443
