Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,-9.662616,-4.371271,-2.734298,11,8.81191,0.00000,8.81191,-1.63930699,-0.00011551,-0.34089,NaN,-0.34089,NaN,NaN,0.14128,8.81191,8.81191,0.00000,71.05713097,121.00410230,92.40193,92.40193,NaN,NaN,165.14863,NaN,10.835592,NaN,NaN,8.81191,10.733205,15.059545,12.205824,0.606523
C,-11.767993,-6.280493,3.038203,12,4.77138,0.00000,4.77138,-1.13624065,-0.00096638,-0.71205,NaN,-0.71205,NaN,NaN,0.09413,4.77138,4.77138,0.00000,55.59821845,92.40102994,67.33649,67.33649,NaN,NaN,33.00160,NaN,4.464360,NaN,NaN,4.77138,10.148360,14.680758,10.890011,0.578044
H,-9.553482,-6.31297,6.469555,13,8.90379,0.00000,8.90379,-1.06621541,-0.00004268,-0.23756,NaN,-0.23756,NaN,NaN,0.06572,8.90379,8.90379,0.00000,62.55515424,111.91415700,82.73214,82.73214,NaN,NaN,152.55103,NaN,10.019208,NaN,NaN,8.90379,10.508846,14.508713,11.977734,0.609571
H,-13.530316,-6.058107,-0.638493,14,8.95309,0.00000,8.95309,-0.91975370,-0.00005710,-0.20761,NaN,-0.20761,NaN,NaN,0.04990,8.95309,8.95309,0.00000,65.31934024,114.35152169,85.36342,85.36342,NaN,NaN,153.23828,NaN,10.029908,NaN,NaN,8.95309,10.452560,14.601212,11.991716,0.621685
H,-13.453129,-7.009625,3.957644,15,8.88166,0.00000,8.88166,-1.06799748,-0.00006457,-0.24036,NaN,-0.24036,NaN,NaN,0.06704,8.88166,8.88166,0.00000,68.69046069,113.90374017,85.46309,85.46309,NaN,NaN,137.61634,NaN,9.550656,NaN,NaN,8.88166,10.740127,14.518581,12.070455,0.574625
C,-3.332392,-8.052675,-3.401993,16,3.60433,0.00000,3.60433,-0.98430813,-0.00642167,-0.15430,NaN,-0.15430,NaN,NaN,0.01131,3.60433,3.60433,0.00000,16.87636998,58.27344138,38.05463,38.05463,NaN,NaN,152.98156,NaN,11.281837,NaN,NaN,3.60433,8.568582,11.650946,9.370168,0.281484
C,-1.422966,-6.494573,-3.070336,17,9.81528,0.00000,9.81528,-0.45143896,-0.00372419,-0.04523,NaN,-0.04523,NaN,NaN,0.00178,9.81528,9.81528,0.00000,10.77590339,83.89934128,37.21510,37.21510,NaN,NaN,161.42685,NaN,9.952386,NaN,NaN,9.81528,8.798546,13.445253,10.167148,0.730544
H,-4.540538,-7.925787,-5.064785,18,9.05548,0.00000,9.05548,-0.15767412,-0.00027616,-0.03092,NaN,-0.03092,NaN,NaN,0.00104,9.05548,9.05548,0.00000,28.54123678,100.23796451,63.79417,63.79417,NaN,NaN,273.53368,NaN,13.552553,NaN,NaN,9.05548,9.300304,13.056868,11.333405,0.471435
H,-3.736017,-9.551498,-2.049075,19,9.00421,0.00000,9.00421,-0.14650855,-0.00027294,-0.02568,NaN,-0.02568,NaN,NaN,0.00072,9.00421,9.00421,0.00000,28.00021923,96.55782772,60.60051,60.60051,NaN,NaN,261.61258,NaN,13.308324,NaN,NaN,9.00421,9.297488,13.048328,11.315806,0.475254
C,0.338023,-4.839439,-2.628303,20,5.30576,0.00000,5.30576,-0.24979855,-0.00237553,-0.02044,NaN,-0.02044,NaN,NaN,0.00045,5.30576,5.30576,0.00000,10.36695263,86.21928033,28.31458,28.31458,NaN,NaN,205.98050,NaN,11.112705,NaN,NaN,5.30576,8.764683,13.376052,9.811290,0.730573
H,2.263941,-5.170017,-3.284178,21,10.28380,0.00000,10.28380,-0.80556094,-0.00161088,-0.06965,NaN,-0.06965,NaN,NaN,0.00891,10.28380,10.28380,0.00000,20.32608729,86.18400494,52.23422,52.23422,NaN,NaN,238.11646,NaN,12.472658,NaN,NaN,10.28380,9.502107,13.128604,11.201731,0.391235
Cl,-1.993351,0.263781,-4.150164,22,20.51085,0.00000,20.51085,-0.30324505,-0.00282154,-0.03750,NaN,-0.03750,NaN,NaN,0.00170,20.51085,20.51085,0.00000,4.19190373,77.07964905,26.47857,26.47857,NaN,NaN,188.96627,NaN,11.135861,NaN,NaN,20.51085,8.594081,11.609829,9.180027,0.214273
Cl,1.674363,-3.487397,2.754743,23,22.62977,0.00000,22.62977,-0.19070883,-0.00242785,-0.03281,NaN,-0.03281,NaN,NaN,0.00094,22.62977,22.62977,0.00000,0.00209431,75.19137029,17.50433,17.50433,NaN,NaN,152.27213,NaN,9.851343,NaN,NaN,22.62977,8.445986,11.679567,9.048185,0.251625
O,-0.498217,1.038236,1.358483,24,9.03902,0.00000,9.03902,-1.04647429,-0.01760376,-0.16483,NaN,-0.16483,NaN,NaN,0.01137,9.03902,9.03902,0.00000,9.46410886,102.96938436,41.35282,41.35282,NaN,NaN,522.42538,NaN,19.607141,NaN,NaN,9.03902,9.313600,15.643240,11.688511,1.230443
O,2.866255,-0.355482,-2.007945,25,9.34763,0.00000,9.34763,-1.05770999,-0.01584844,-0.15717,NaN,-0.15717,NaN,NaN,0.01330,9.34763,9.34763,0.00000,9.14110123,100.24014464,40.68399,40.68399,NaN,NaN,476.85128,NaN,18.756982,NaN,NaN,9.34763,9.554535,15.645277,11.696843,1.186759
C,1.977377,4.373677,-0.113179,26,4.79666,0.00000,4.79666,-1.53992358,-0.04848181,-0.82814,NaN,-0.82814,NaN,NaN,0.14984,4.79666,4.79666,0.00000,73.55622005,135.67282837,97.82158,97.82158,NaN,NaN,176.98384,NaN,11.825978,NaN,NaN,4.79666,10.871700,16.378750,12.366618,1.143917
C,4.232461,2.909577,0.631076,27,4.85352,0.00000,4.85352,-1.47403201,-0.05486212,-0.81564,NaN,-0.81564,NaN,NaN,0.14604,4.85352,4.85352,0.00000,69.85440290,132.35904810,97.54848,97.54848,NaN,NaN,157.12728,NaN,10.989888,NaN,NaN,4.85352,10.898502,16.362464,12.365972,1.166700
C,6.757224,-0.842538,-0.01199,28,5.27924,0.00000,5.27924,-2.06692381,-0.11724464,-1.11131,NaN,-1.11131,NaN,NaN,0.22740,5.27924,5.27924,0.00000,66.59187283,134.11331503,92.01038,92.01038,NaN,NaN,155.91536,NaN,10.605993,NaN,NaN,5.27924,11.368110,16.389924,12.674333,0.867741
C,-2.575976,4.711858,0.092655,29,5.40801,0.00000,5.40801,-2.09503319,-0.10576149,-1.09973,NaN,-1.09973,NaN,NaN,0.24599,5.40801,5.40801,0.00000,53.14397841,136.73469019,95.32242,95.32242,NaN,NaN,185.51373,NaN,11.424183,NaN,NaN,5.40801,9.736720,16.416604,12.627403,1.029054
C,-2.430246,7.205348,-0.910568,30,5.70213,0.00000,5.70213,-1.22491274,-0.08847697,-0.64071,NaN,-0.64071,NaN,NaN,0.04129,5.70213,5.70213,0.00000,76.12416335,136.73469019,89.98019,89.98019,NaN,NaN,85.41892,NaN,6.954094,NaN,NaN,5.70213,10.954611,16.416604,12.010202,0.952897
C,2.173202,6.745835,-1.129845,31,4.66726,0.00000,4.66726,-1.54577487,-0.09087396,-0.88961,NaN,-0.88961,NaN,NaN,0.14710,4.66726,4.66726,0.00000,74.11116806,135.39338702,95.27686,95.27686,NaN,NaN,102.65589,NaN,8.312103,NaN,NaN,4.66726,10.697591,16.378750,11.659006,0.771138
C,-0.009025,8.218793,-1.597053,32,5.63362,0.00000,5.63362,-1.10990838,-0.11576401,-0.65822,NaN,-0.65822,NaN,NaN,0.05254,5.63362,5.63362,0.00000,77.18706298,133.03041630,91.58356,91.58356,NaN,NaN,66.77429,NaN,6.366318,NaN,NaN,5.63362,11.021286,16.017570,12.004611,0.817673
C,5.99395,3.893267,2.253343,33,4.67494,0.00000,4.67494,-1.54306262,-0.09218427,-0.89073,NaN,-0.89073,NaN,NaN,0.14431,4.67494,4.67494,0.00000,75.01315876,132.35904810,94.53956,94.53956,NaN,NaN,85.03305,NaN,7.326066,NaN,NaN,4.67494,10.701218,16.268471,11.641191,0.727418
C,8.229285,2.546202,2.832688,34,5.67518,0.00000,5.67518,-1.10510919,-0.07314960,-0.64927,NaN,-0.64927,NaN,NaN,0.05111,5.67518,5.67518,0.00000,75.21607874,129.04765943,89.79760,89.79760,NaN,NaN,63.68238,NaN,6.140407,NaN,NaN,5.67518,10.906824,16.294818,11.987232,0.841561
C,8.642441,0.148308,1.634745,35,5.69878,0.00000,5.69878,-1.20613761,-0.09065098,-0.64029,NaN,-0.64029,NaN,NaN,0.04137,5.69878,5.69878,0.00000,72.20230575,132.03358112,86.66917,86.66917,NaN,NaN,83.63483,NaN,6.820604,NaN,NaN,5.69878,10.937488,16.294818,11.984036,0.926116
H,4.032987,7.488546,-1.562025,36,9.03478,0.00000,9.03478,-1.44149844,-0.00403343,-0.33189,NaN,-0.33189,NaN,NaN,0.10014,9.03478,9.03478,0.00000,91.17193872,149.92087958,118.80224,118.80224,NaN,NaN,181.73262,NaN,10.691578,NaN,NaN,9.03478,11.268857,15.338842,12.897343,0.605748
C,0.14817,10.671597,-2.650299,37,4.73734,0.00000,4.73734,-1.09335650,-0.05487500,-0.64956,NaN,-0.64956,NaN,NaN,0.06134,4.73734,4.73734,0.00000,66.96886462,109.24061624,80.98458,80.98458,NaN,NaN,54.76982,NaN,5.707082,NaN,NaN,4.73734,10.069463,15.206286,11.031988,0.773612
H,5.648382,5.729291,3.094487,38,9.04062,0.00000,9.04062,-1.45046505,-0.00373671,-0.33101,NaN,-0.33101,NaN,NaN,0.09824,9.04062,9.04062,0.00000,92.36761500,150.15768329,118.85180,118.85180,NaN,NaN,182.31834,NaN,10.783775,NaN,NaN,9.04062,11.242490,15.332013,12.883976,0.582731
C,10.066764,3.523277,4.511509,39,4.73185,0.00000,4.73185,-1.09449365,-0.03408248,-0.64778,NaN,-0.64778,NaN,NaN,0.06298,4.73185,4.73185,0.00000,65.28710372,107.00607637,79.16115,79.16115,NaN,NaN,52.58909,NaN,5.594889,NaN,NaN,4.73185,10.052805,15.166951,11.010673,0.768091
C,10.941711,-1.153457,2.101772,40,4.74580,0.00000,4.74580,-1.22013132,-0.03155744,-0.71012,NaN,-0.71012,NaN,NaN,0.07736,4.74580,4.74580,0.00000,62.55510417,106.91531252,75.13800,75.13800,NaN,NaN,47.48424,NaN,5.040138,NaN,NaN,4.74580,10.108303,15.166951,11.053122,0.773072
C,7.028653,-3.279939,-1.351657,41,4.22047,0.00000,4.22047,-1.31491054,-0.01232239,-0.49861,NaN,-0.49861,NaN,NaN,0.08122,4.22047,4.22047,0.00000,41.32830648,98.86542220,62.87984,62.87984,NaN,NaN,152.01505,NaN,9.949887,NaN,NaN,4.22047,10.064978,14.400405,11.142904,0.860710
N,-0.406531,3.406118,0.402525,42,4.66958,0.00000,4.66958,-0.87458246,-0.03709500,-0.33176,NaN,-0.33176,NaN,NaN,0.03187,4.66958,4.66958,0.00000,50.76415966,136.90476116,93.82085,93.82085,NaN,NaN,246.65112,NaN,12.545719,NaN,NaN,4.66958,9.875413,16.534174,13.717038,1.426708
N,4.65083,0.540254,-0.419291,43,5.08802,0.00000,5.08802,-0.76598119,-0.03560117,-0.32204,NaN,-0.32204,NaN,NaN,0.02965,5.08802,5.08802,0.00000,47.61929250,134.11331503,89.26857,89.26857,NaN,NaN,259.03309,NaN,13.166588,NaN,NaN,5.08802,9.818964,16.521223,13.628297,1.434569
C,-4.979674,3.523022,0.88206,44,4.32792,0.00000,4.32792,-1.26573647,-0.01417854,-0.50964,NaN,-0.50964,NaN,NaN,0.08455,4.32792,4.32792,0.00000,47.20145627,102.60855995,70.45045,70.45045,NaN,NaN,124.01530,NaN,8.952206,NaN,NaN,4.32792,10.132123,14.367391,11.165711,0.828200
C,-4.612835,8.734367,-1.225947,45,4.73773,0.00000,4.73773,-1.22476676,-0.05289680,-0.71484,NaN,-0.71484,NaN,NaN,0.07818,4.73773,4.73773,0.00000,66.16970410,109.24061624,78.98509,78.98509,NaN,NaN,46.79360,NaN,5.088929,NaN,NaN,4.73773,10.132424,15.221809,11.077897,0.754650
C,-2.015811,12.09039,-2.987521,46,4.75029,0.00000,4.75029,-1.27195909,-0.01064073,-0.72645,NaN,-0.72645,NaN,NaN,0.12341,4.75029,4.75029,0.00000,66.96886462,107.32070007,77.51494,77.51494,NaN,NaN,30.01073,NaN,4.018535,NaN,NaN,4.75029,10.258291,15.206286,11.054543,0.595747
C,-4.398835,11.121749,-2.254908,47,4.75564,0.00000,4.75564,-1.17068941,-0.01064073,-0.67583,NaN,-0.67583,NaN,NaN,0.10860,4.75564,4.75564,0.00000,66.15286893,109.24061624,76.04339,76.04339,NaN,NaN,35.83327,NaN,4.182287,NaN,NaN,4.75564,10.162562,15.206286,11.002161,0.680948
H,-6.442035,8.018854,-0.651011,48,9.61914,0.00000,9.61914,-1.16428545,-0.00249398,-0.37434,NaN,-0.37434,NaN,NaN,0.07526,9.61914,9.61914,0.00000,69.52683608,122.72767157,94.31715,94.31715,NaN,NaN,128.77805,NaN,9.134136,NaN,NaN,9.61914,10.192766,14.966080,12.123354,0.662793
H,1.989279,11.414207,-3.169931,49,8.91551,0.00000,8.91551,-1.04637164,-0.00200177,-0.22397,NaN,-0.22397,NaN,NaN,0.05804,8.91551,8.91551,0.00000,78.66089817,133.03977344,103.57354,103.57354,NaN,NaN,195.66086,NaN,12.005061,NaN,NaN,8.91551,10.629074,15.338842,12.314303,0.743694
H,-1.891975,13.972382,-3.79642,50,8.87320,0.00000,8.87320,-1.18945085,-0.00097888,-0.26447,NaN,-0.26447,NaN,NaN,0.08179,8.87320,8.87320,0.00000,78.19488957,123.43651004,95.14457,95.14457,NaN,NaN,136.85600,NaN,9.507128,NaN,NaN,8.87320,10.909929,14.763642,12.226228,0.593526
H,-6.078057,12.276062,-2.494376,51,8.84989,0.00000,8.84989,-1.12821491,-0.00008090,-0.24782,NaN,-0.24782,NaN,NaN,0.07135,8.84989,8.84989,0.00000,76.43959640,121.94105687,93.50422,93.50422,NaN,NaN,141.74194,NaN,9.635325,NaN,NaN,8.84989,10.749517,14.740292,12.180188,0.607411
C,12.260042,2.186092,4.970343,52,4.69047,0.00000,4.69047,-1.26730098,-0.00917085,-0.72537,NaN,-0.72537,NaN,NaN,0.12252,4.69047,4.69047,0.00000,65.28710372,105.52667142,75.25062,75.25062,NaN,NaN,28.96979,NaN,3.969852,NaN,NaN,4.69047,10.233602,15.100536,11.029896,0.603200
C,12.701335,-0.150536,3.745944,53,4.75711,0.00000,4.75711,-1.16701123,-0.00917085,-0.67566,NaN,-0.67566,NaN,NaN,0.10628,4.75711,4.75711,0.00000,62.55510417,105.52667142,72.90385,72.90385,NaN,NaN,35.95623,NaN,4.195091,NaN,NaN,4.75711,10.142082,15.100536,10.969863,0.651418
H,11.308499,-2.931872,1.157506,54,9.65803,0.00000,9.65803,-1.16054287,-0.00367210,-0.36992,NaN,-0.36992,NaN,NaN,0.07359,9.65803,9.65803,0.00000,61.79558802,117.12195172,88.90359,88.90359,NaN,NaN,125.72105,NaN,9.016787,NaN,NaN,9.65803,10.045949,14.913509,12.097737,0.670053
H,9.723996,5.333603,5.415192,55,8.92049,0.00000,8.92049,-1.04062261,-0.00202396,-0.22474,NaN,-0.22474,NaN,NaN,0.05887,8.92049,8.92049,0.00000,77.30658526,132.40943148,102.61479,102.61479,NaN,NaN,200.95504,NaN,12.186224,NaN,NaN,8.92049,10.616820,15.332013,12.299658,0.746094
H,13.668708,2.937071,6.259916,56,8.87652,0.00000,8.87652,-1.18648543,-0.00111797,-0.26396,NaN,-0.26396,NaN,NaN,0.08127,8.87652,8.87652,0.00000,76.45062994,121.66271040,93.25021,93.25021,NaN,NaN,139.24616,NaN,9.621944,NaN,NaN,8.87652,10.809096,14.732264,12.204429,0.589955
H,14.452194,-1.161715,4.094944,57,8.86803,0.00000,8.86803,-1.10321862,-0.00018833,-0.24689,NaN,-0.24689,NaN,NaN,0.07059,8.86803,8.86803,0.00000,73.07862721,118.72312574,90.25063,90.25063,NaN,NaN,142.35375,NaN,9.664742,NaN,NaN,8.86803,10.779860,14.714258,12.159553,0.606752
C,-6.92832,3.165533,-0.878951,58,4.09908,0.00000,4.09908,-1.08227254,-0.00691738,-0.57197,NaN,-0.57197,NaN,NaN,0.08013,4.09908,4.09908,0.00000,57.70797982,85.94983877,66.52221,66.52221,NaN,NaN,31.42005,NaN,4.477623,NaN,NaN,4.09908,9.910873,14.367391,10.673341,0.634764
C,-5.340676,2.81325,3.411645,59,4.61109,0.00000,4.61109,-1.32214325,-0.01362996,-0.65197,NaN,-0.65197,NaN,NaN,0.11740,4.61109,4.61109,0.00000,43.73489412,91.69216995,61.26115,61.26115,NaN,NaN,66.92431,NaN,6.669201,NaN,NaN,4.61109,9.742810,14.367391,10.614880,0.604627
C,-9.576765,1.406773,2.410561,60,4.72648,0.00000,4.72648,-1.03938757,-0.00314349,-0.58235,NaN,-0.58235,NaN,NaN,0.07340,4.72648,4.72648,0.00000,52.73020215,85.94983877,62.54248,62.54248,NaN,NaN,26.73382,NaN,3.957746,NaN,NaN,4.72648,9.699798,14.367391,10.531408,0.568446
C,-7.639794,1.771777,4.169325,61,4.71884,0.00000,4.71884,-0.88236471,-0.00458622,-0.50400,NaN,-0.50400,NaN,NaN,0.05290,4.71884,4.71884,0.00000,51.56772717,85.53860827,60.31911,60.31911,NaN,NaN,25.47689,NaN,3.840976,NaN,NaN,4.71884,9.647232,14.367391,10.468292,0.599791
C,-9.213791,2.095929,-0.112607,62,4.73504,0.00000,4.73504,-1.09621687,-0.00345400,-0.59166,NaN,-0.59166,NaN,NaN,0.07837,4.73504,4.73504,0.00000,53.71974381,85.94983877,64.74704,64.74704,NaN,NaN,24.51907,NaN,3.862363,NaN,NaN,4.73504,9.647766,14.325244,10.480740,0.572302
H,-6.627551,3.678826,-2.839618,63,9.03980,0.00000,9.03980,-1.22263503,-0.00133353,-0.28598,NaN,-0.28598,NaN,NaN,0.06613,9.03980,9.03980,0.00000,57.01679878,112.92181613,85.39450,85.39450,NaN,NaN,184.98520,NaN,11.037383,NaN,NaN,9.03980,10.530334,14.999817,12.038017,0.749843
H,-10.701619,1.787154,-1.492086,64,8.95137,0.00000,8.95137,-1.08729744,-0.00020559,-0.25892,NaN,-0.25892,NaN,NaN,0.06814,8.95137,8.95137,0.00000,64.99077144,114.76684255,85.05901,85.05901,NaN,NaN,158.64809,NaN,10.301260,NaN,NaN,8.95137,10.277986,14.393887,11.814865,0.606667
H,-11.34974,0.556615,2.998599,65,8.96248,0.00000,8.96248,-0.99746052,-0.00128384,-0.23685,NaN,-0.23685,NaN,NaN,0.06034,8.96248,8.96248,0.00000,64.28961353,112.34999674,82.80313,82.80313,NaN,NaN,155.61787,NaN,10.181676,NaN,NaN,8.96248,10.371820,14.320914,11.814051,0.580352
H,-7.908965,1.22692,6.12948,66,8.95748,0.00000,8.95748,-0.84146437,-0.00035392,-0.20590,NaN,-0.20590,NaN,NaN,0.04254,8.95748,8.95748,0.00000,62.98655212,111.35327437,81.46190,81.46190,NaN,NaN,163.42097,NaN,10.424033,NaN,NaN,8.95748,10.287914,14.401591,11.797416,0.612805
H,-3.827538,3.072415,4.77057,67,9.09484,0.00000,9.09484,-1.26494341,-0.00112396,-0.30572,NaN,-0.30572,NaN,NaN,0.08848,9.09484,9.09484,0.00000,45.18027597,115.27558819,85.30907,85.30907,NaN,NaN,246.68628,NaN,13.190830,NaN,NaN,9.09484,10.420868,15.648119,12.040329,0.790298
C,7.046811,-3.351752,-4.003579,68,3.87752,0.00000,3.87752,-1.27873508,-0.00727632,-0.67573,NaN,-0.67573,NaN,NaN,0.11371,3.87752,3.87752,0.00000,40.33654581,84.43019591,56.29116,56.29116,NaN,NaN,49.27682,NaN,5.596834,NaN,NaN,3.87752,9.719093,14.304870,10.602002,0.643172
C,7.302023,-5.522315,0.033269,69,4.07199,0.00000,4.07199,-1.08420401,-0.00687240,-0.54313,NaN,-0.54313,NaN,NaN,0.07793,4.07199,4.07199,0.00000,35.90449992,77.23728479,51.51807,51.51807,NaN,NaN,104.10704,NaN,9.153880,NaN,NaN,4.07199,9.825881,14.400405,10.591843,0.622553
C,7.577456,-7.894512,-3.86782,70,4.76564,0.00000,4.76564,-0.97241229,-0.00229888,-0.54720,NaN,-0.54720,NaN,NaN,0.06908,4.76564,4.76564,0.00000,38.71071647,76.06715286,49.44329,49.44329,NaN,NaN,27.55571,NaN,3.992814,NaN,NaN,4.76564,9.692355,14.304870,10.465821,0.596269
C,7.560241,-7.823791,-1.227247,71,4.73309,0.00000,4.73309,-1.03806188,-0.00364009,-0.55013,NaN,-0.55013,NaN,NaN,0.07506,4.73309,4.73309,0.00000,35.90449992,77.23728479,48.62044,48.62044,NaN,NaN,44.77499,NaN,5.314397,NaN,NaN,4.73309,9.597430,14.400405,10.405206,0.606500
C,7.333271,-5.654444,-5.252057,72,4.64633,0.00000,4.64633,-0.84859923,-0.00365882,-0.49124,NaN,-0.49124,NaN,NaN,0.05262,4.64633,4.64633,0.00000,42.46777282,77.23728479,51.11136,51.11136,NaN,NaN,22.87264,NaN,3.529343,NaN,NaN,4.64633,9.630433,14.400405,10.436983,0.618258
H,6.823914,-1.616976,-5.073316,73,9.11765,0.00000,9.11765,-1.24031889,-0.00149335,-0.30133,NaN,-0.30133,NaN,NaN,0.08511,9.11765,9.11765,0.00000,39.02271937,110.41635481,79.70278,79.70278,NaN,NaN,256.43685,NaN,13.613542,NaN,NaN,9.11765,10.401907,15.727670,12.006167,0.796634
H,7.34895,-5.700761,-7.303935,74,8.92051,0.00000,8.92051,-0.83540215,-0.00023709,-0.20274,NaN,-0.20274,NaN,NaN,0.04165,8.92051,8.92051,0.00000,51.82536250,101.54243198,71.52281,71.52281,NaN,NaN,167.24415,NaN,10.594073,NaN,NaN,8.92051,10.124517,14.365742,11.752724,0.609226
H,7.775118,-9.688528,-4.846316,75,8.93390,0.00000,8.93390,-0.92931192,-0.00056289,-0.21549,NaN,-0.21549,NaN,NaN,0.05148,8.93390,8.93390,0.00000,51.08754703,99.83918678,70.06326,70.06326,NaN,NaN,159.76976,NaN,10.310003,NaN,NaN,8.93390,10.259511,14.261820,11.764046,0.591749
H,7.735947,-9.558688,-0.144834,76,8.96267,0.00000,8.96267,-1.00773303,-0.00018140,-0.24191,NaN,-0.24191,NaN,NaN,0.06129,8.96267,8.96267,0.00000,47.31483384,100.45944223,70.18363,70.18363,NaN,NaN,173.05214,NaN,10.665016,NaN,NaN,8.96267,10.222827,14.341384,11.750348,0.619944
H,7.249364,-5.459729,2.080492,77,9.02758,0.00000,9.02758,-1.18291621,-0.00139855,-0.28120,NaN,-0.28120,NaN,NaN,0.06435,9.02758,9.02758,0.00000,41.72847208,104.66581916,75.42863,75.42863,NaN,NaN,248.45372,NaN,12.845747,NaN,NaN,9.02758,10.452468,14.936568,11.981684,0.739620
