Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.759296,-2.062069,1.142326,1,0.28161,0.00000,0.28161,-0.33585087,-0.01078894,-0.08637,NaN,-0.08637,NaN,NaN,0.00297,0.28161,0.28161,0.00000,40.21713281,87.69160772,58.79048,58.79048,NaN,NaN,56.45905,NaN,5.652481,NaN,NaN,0.28161,10.696467,12.837149,11.300733,0.125404
O,3.925239,-2.613024,-0.499222,2,9.76621,0.00000,9.76621,-0.80781445,-0.00172852,-0.26082,NaN,-0.26082,NaN,NaN,0.04480,9.76621,9.76621,0.00000,15.06758563,91.86102299,45.46059,45.46059,NaN,NaN,383.12578,NaN,16.966387,NaN,NaN,9.76621,9.761216,15.286833,12.467215,0.850318
C,5.979333,-3.232745,0.522917,3,4.22467,0.00000,4.22467,-3.72982341,-0.11316333,-1.72699,NaN,-1.72699,NaN,NaN,0.82832,4.22467,4.22467,0.00000,64.05551973,100.82375409,88.31074,88.31074,NaN,NaN,42.43867,NaN,5.168825,NaN,NaN,4.22467,9.635798,15.254921,12.890140,0.896952
C,8.321914,-3.298438,-0.863148,4,5.67439,0.00000,5.67439,-1.98218413,-0.04154548,-0.44598,NaN,-0.44598,NaN,NaN,0.11072,5.67439,5.67439,0.00000,60.86823988,100.82258975,75.25961,75.25961,NaN,NaN,62.80331,NaN,6.301407,NaN,NaN,5.67439,10.471007,15.173352,11.577170,0.938638
H,5.991923,-3.814777,2.507062,5,10.95784,0.00000,10.95784,-3.08732886,-0.00192035,-0.38327,NaN,-0.38327,NaN,NaN,0.27300,10.95784,10.95784,0.00000,20.71123451,114.01661866,82.55169,82.55169,NaN,NaN,465.52238,NaN,16.595941,NaN,NaN,10.95784,8.750185,15.197475,12.203749,1.969767
C,8.436125,-2.717211,-3.465973,6,4.73491,0.00000,4.73491,-1.78712664,-0.02965592,-0.89921,NaN,-0.89921,NaN,NaN,0.19956,4.73491,4.73491,0.00000,56.75456752,98.86336337,73.95572,73.95572,NaN,NaN,85.02857,NaN,8.291227,NaN,NaN,4.73491,10.190276,14.911584,11.030929,0.646735
C,10.535115,-3.974759,0.459627,7,4.75456,0.00000,4.75456,-1.82476574,-0.04844346,-0.90952,NaN,-0.90952,NaN,NaN,0.21350,4.75456,4.75456,0.00000,57.98811574,98.86336337,72.32093,72.32093,NaN,NaN,45.36933,NaN,5.320871,NaN,NaN,4.75456,10.223419,14.911584,11.073484,0.670691
C,10.746506,-2.799094,-4.70789,8,4.73518,0.00000,4.73518,-1.21530548,-0.00780270,-0.63105,NaN,-0.63105,NaN,NaN,0.11018,4.73518,4.73518,0.00000,56.75456752,96.84475516,70.43312,70.43312,NaN,NaN,55.07711,NaN,6.311457,NaN,NaN,4.73518,10.010079,14.820182,10.817761,0.598643
H,6.712984,-2.226889,-4.463425,9,9.18975,0.00000,9.18975,-1.74829424,-0.00060299,-0.35861,NaN,-0.35861,NaN,NaN,0.15079,9.18975,9.18975,0.00000,40.52884904,113.33037954,85.02333,85.02333,NaN,NaN,150.93568,NaN,9.583130,NaN,NaN,9.18975,10.819560,15.286833,12.230801,0.644085
C,12.843032,-4.047349,-0.798861,10,4.70988,0.00000,4.70988,-0.98301538,-0.00800681,-0.55444,NaN,-0.55444,NaN,NaN,0.07140,4.70988,4.70988,0.00000,57.80322146,98.86336337,67.46685,67.46685,NaN,NaN,34.73690,NaN,4.335599,NaN,NaN,4.70988,9.992544,14.911584,10.800987,0.620880
