Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,-3.864979,7.76102,0.754781,36,8.94338,0.00000,8.94338,-1.64444483,-0.02023344,-0.43505,NaN,-0.43505,NaN,NaN,0.14664,8.94338,8.94338,0.00000,100.89971697,156.90413028,126.78802,126.78802,NaN,NaN,185.22473,NaN,11.324764,NaN,NaN,8.94338,11.592952,15.460880,13.090962,0.640717
H,0.00114,10.323409,1.018158,37,8.14124,0.00000,8.14124,-1.71786756,-0.00654231,-0.43007,NaN,-0.43007,NaN,NaN,0.16163,8.14124,8.14124,0.00000,91.99927500,143.17322311,114.80497,114.80497,NaN,NaN,141.83662,NaN,10.003676,NaN,NaN,8.14124,11.488807,15.460880,12.740756,0.461563
H,-5.94005,5.406142,-3.138032,38,8.97001,0.00000,8.97001,-1.65875518,-0.01596205,-0.43451,NaN,-0.43451,NaN,NaN,0.14825,8.97001,8.97001,0.00000,102.24853083,157.66842264,127.45994,127.45994,NaN,NaN,181.24374,NaN,11.234122,NaN,NaN,8.97001,11.546924,15.460232,13.090893,0.629368
H,-9.832555,2.908258,-3.558194,39,8.15674,0.00000,8.15674,-1.70338740,-0.00568993,-0.42784,NaN,-0.42784,NaN,NaN,0.16109,8.15674,8.15674,0.00000,90.66754093,143.16423969,114.77317,114.77317,NaN,NaN,142.16833,NaN,10.061165,NaN,NaN,8.15674,11.426631,15.460232,12.726318,0.461043
C,-11.1487,-1.579495,-1.233547,40,0.43893,0.00000,0.43893,-0.94047634,-0.09008965,-0.43004,NaN,-0.43004,NaN,NaN,0.02291,0.43893,0.43893,0.00000,89.55568253,110.18444333,99.71343,99.71343,NaN,NaN,16.29153,NaN,3.245531,NaN,NaN,0.43893,13.525788,14.958258,14.111943,0.080125
C,-6.724502,-2.913241,2.255723,41,7.46555,0.00000,7.46555,-1.54378193,-0.00355645,-0.42623,NaN,-0.42623,NaN,NaN,0.14615,7.46555,7.46555,0.00000,37.45395173,110.18444333,64.48326,64.48326,NaN,NaN,304.83124,NaN,14.803450,NaN,NaN,7.46555,10.009578,14.958258,11.067046,0.996078
N,0.397914,3.342891,-0.680577,42,4.78228,0.00000,4.78228,-0.84807984,-0.01756987,-0.38365,NaN,-0.38365,NaN,NaN,0.03701,4.78228,4.78228,0.00000,52.53277603,143.82112743,98.28732,98.28732,NaN,NaN,278.97952,NaN,13.271142,NaN,NaN,4.78228,9.797711,16.758291,13.937036,1.623366
N,-4.531886,0.657099,0.762085,43,5.03211,0.00000,5.03211,-0.86273687,-0.01457724,-0.38666,NaN,-0.38666,NaN,NaN,0.03633,5.03211,5.03211,0.00000,57.82360308,142.87099567,97.64718,97.64718,NaN,NaN,226.81199,NaN,11.808254,NaN,NaN,5.03211,10.061830,16.702248,13.948649,1.445002
C,4.779486,3.370944,-1.457419,44,7.48415,0.00000,7.48415,-1.55089402,-0.00493671,-0.43897,NaN,-0.43897,NaN,NaN,0.14443,7.48415,7.48415,0.00000,39.70117235,112.17772987,66.90753,66.90753,NaN,NaN,306.92413,NaN,14.680256,NaN,NaN,7.48415,9.997003,14.960895,11.073774,0.991867
C,4.950931,8.944849,0.101514,45,0.44092,0.00000,0.44092,-0.90448662,-0.09273733,-0.43852,NaN,-0.43852,NaN,NaN,0.02390,0.44092,0.44092,0.00000,90.33491276,112.17772987,100.78545,100.78545,NaN,NaN,22.41075,NaN,3.898758,NaN,NaN,0.44092,13.420233,14.960895,14.109292,0.083557
C,6.161622,9.152259,-2.555074,46,0.24530,0.00000,0.24530,-0.65878600,-0.00210984,-0.13029,NaN,-0.13029,NaN,NaN,0.02525,0.24530,0.24530,0.00000,69.84588471,100.74363118,82.97947,82.97947,NaN,NaN,92.28571,NaN,8.468278,NaN,NaN,0.24530,12.344818,13.600548,13.033932,0.153918
C,4.368486,11.655014,1.002167,47,0.11432,0.00000,0.11432,-0.03235484,-0.00544988,-0.01727,NaN,-0.01727,NaN,NaN,0.00009,0.11432,0.11432,0.00000,72.31638780,84.43035917,78.83325,78.83325,NaN,NaN,18.48390,NaN,4.053827,NaN,NaN,0.11432,12.440019,13.600548,13.065938,0.221356
C,6.832414,7.780471,2.01722,48,0.22448,0.00000,0.22448,-0.56940034,-0.00090678,-0.12293,NaN,-0.12293,NaN,NaN,0.02128,0.22448,0.22448,0.00000,63.97323569,93.81621009,79.09956,79.09956,NaN,NaN,64.00307,NaN,5.820542,NaN,NaN,0.22448,12.351155,13.667882,13.114107,0.154645
H,4.840902,10.046258,-3.87682,49,8.27064,0.00000,8.27064,-1.10724228,-0.00032904,-0.03986,NaN,-0.03986,NaN,NaN,0.01082,8.27064,8.27064,0.00000,62.89127793,106.61511762,83.92233,83.92233,NaN,NaN,136.47201,NaN,10.011709,NaN,NaN,8.27064,10.467259,14.010432,11.451453,0.600882
H,7.849835,10.342543,-2.411931,50,7.96359,0.00000,7.96359,-0.08589587,-0.00035035,-0.03874,NaN,-0.03874,NaN,NaN,0.00076,7.96359,7.96359,0.00000,62.76768881,101.20912239,79.06044,79.06044,NaN,NaN,105.75136,NaN,8.608500,NaN,NaN,7.96359,10.492848,14.256172,11.435197,0.565011
H,6.722684,7.316464,-3.307969,51,10.00278,0.00000,10.00278,-1.05195526,-0.00018925,-0.13550,NaN,-0.13550,NaN,NaN,0.04198,10.00278,10.00278,0.00000,62.76768881,112.14233718,81.29138,81.29138,NaN,NaN,129.41796,NaN,9.604500,NaN,NaN,10.00278,10.159439,14.872780,11.525265,0.867048
H,6.151196,12.6986,1.092454,52,7.81447,0.00000,7.81447,-0.03155945,-0.00183117,-0.00625,NaN,-0.00625,NaN,NaN,0.00002,7.81447,7.81447,0.00000,63.83007696,102.83537914,80.60932,80.60932,NaN,NaN,104.07950,NaN,8.519177,NaN,NaN,7.81447,10.605073,14.256172,11.512992,0.509748
H,3.112156,12.6485,-0.311117,53,7.75197,0.00000,7.75197,-0.49970816,-0.00041397,-0.02345,NaN,-0.02345,NaN,NaN,0.00247,7.75197,7.75197,0.00000,65.62325141,112.00214991,89.68443,89.68443,NaN,NaN,163.81802,NaN,11.185315,NaN,NaN,7.75197,10.562448,14.448793,11.542830,0.629156
H,3.518891,11.668885,2.891094,54,7.83264,0.00000,7.83264,-0.67832691,-0.00052576,-0.02786,NaN,-0.02786,NaN,NaN,0.00389,7.83264,7.83264,0.00000,63.83007696,107.87916100,86.72176,86.72176,NaN,NaN,140.03105,NaN,10.315529,NaN,NaN,7.83264,10.553514,14.289515,11.540440,0.643968
H,8.496511,9.007659,2.125229,55,7.99046,0.00000,7.99046,-0.07573925,-0.00058005,-0.03621,NaN,-0.03621,NaN,NaN,0.00057,7.99046,7.99046,0.00000,57.63538720,99.25760791,76.55159,76.55159,NaN,NaN,121.15242,NaN,9.278254,NaN,NaN,7.99046,10.468374,14.256172,11.412719,0.567090
H,5.969577,7.676578,3.896553,56,8.28215,0.00000,8.28215,-1.14944911,-0.00073830,-0.04345,NaN,-0.04345,NaN,NaN,0.01203,8.28215,8.28215,0.00000,53.76009356,95.98866864,74.80564,74.80564,NaN,NaN,127.74904,NaN,9.789658,NaN,NaN,8.28215,10.426979,13.964391,11.413354,0.607905
H,7.452798,5.893115,1.465399,57,9.81214,0.00000,9.81214,-1.18798067,-0.00018925,-0.14061,NaN,-0.14061,NaN,NaN,0.04743,9.81214,9.81214,0.00000,53.76009356,110.94593893,76.38297,76.38297,NaN,NaN,146.65344,NaN,10.069677,NaN,NaN,9.81214,10.205001,14.863805,11.525044,0.883637
C,6.60628,2.238672,-2.232838,58,9.11129,0.00000,9.11129,-1.51611052,-0.00493671,-0.95622,NaN,-0.95622,NaN,NaN,0.20375,9.11129,9.11129,0.00000,39.70117235,88.14496889,67.21141,67.21141,NaN,NaN,155.57646,NaN,10.486070,NaN,NaN,9.11129,9.927417,11.555097,10.353595,0.134290
H,8.238582,1.247113,-2.888452,59,8.61097,0.00000,8.61097,-1.48825019,-0.02181851,-0.71478,NaN,-0.71478,NaN,NaN,0.18984,8.61097,8.61097,0.00000,79.73949000,160.81217308,108.52219,108.52219,NaN,NaN,463.86141,NaN,18.236317,NaN,NaN,8.61097,11.167060,14.003221,12.992759,0.611567
C,-6.74577,-4.701712,3.677878,60,9.14743,0.00000,9.14743,-1.51071443,-0.00355645,-0.95361,NaN,-0.95361,NaN,NaN,0.20031,9.14743,9.14743,0.00000,37.45395173,82.37031143,62.20011,62.20011,NaN,NaN,128.04344,NaN,9.547352,NaN,NaN,9.14743,9.941896,11.532937,10.348342,0.131703
H,-6.780776,-6.304455,4.906761,61,8.56676,0.00000,8.56676,-1.49641876,-0.00208527,-0.69048,NaN,-0.69048,NaN,NaN,0.19493,8.56676,8.56676,0.00000,70.97951706,152.48068788,100.53644,100.53644,NaN,NaN,452.85412,NaN,17.984332,NaN,NaN,8.56676,11.101157,13.964765,12.973570,0.604613
C,-10.502639,-4.267123,-2.194477,62,0.22354,0.00000,0.22354,-0.62717511,-0.00147555,-0.11805,NaN,-0.11805,NaN,NaN,0.02079,0.22354,0.22354,0.00000,62.75370080,92.40629852,77.31064,77.31064,NaN,NaN,70.58918,NaN,6.456906,NaN,NaN,0.22354,12.343848,13.656557,13.070599,0.155829
C,-12.55586,-1.698877,1.329471,63,0.25245,0.00000,0.25245,-0.65405775,-0.00173868,-0.12682,NaN,-0.12682,NaN,NaN,0.02533,0.25245,0.25245,0.00000,66.99052955,98.87525237,81.25216,81.25216,NaN,NaN,90.35913,NaN,8.218839,NaN,NaN,0.25245,12.346184,13.583119,13.073559,0.149377
C,-12.973251,-0.384652,-3.166478,64,0.09700,0.00000,0.09700,-0.03212494,-0.00506966,-0.01685,NaN,-0.01685,NaN,NaN,0.00011,0.09700,0.09700,0.00000,72.07206764,83.07305017,77.71791,77.71791,NaN,NaN,15.92608,NaN,3.869464,NaN,NaN,0.09700,12.448669,13.583931,13.034754,0.233903
H,-9.304327,-5.307545,-0.877999,65,9.87616,0.00000,9.87616,-1.15512725,-0.00022192,-0.13844,NaN,-0.13844,NaN,NaN,0.04681,9.87616,9.87616,0.00000,52.68964202,109.25446431,73.78652,73.78652,NaN,NaN,139.97527,NaN,9.822058,NaN,NaN,9.87616,10.207892,14.873275,11.515797,0.867845
H,-12.270685,-5.317746,-2.435517,66,7.94965,0.00000,7.94965,-0.07884839,-0.00048379,-0.03742,NaN,-0.03742,NaN,NaN,0.00062,7.94965,7.94965,0.00000,57.16754761,97.70602609,75.15056,75.15056,NaN,NaN,120.59345,NaN,9.269156,NaN,NaN,7.94965,10.464199,14.252601,11.404939,0.565542
H,-9.545247,-4.163035,-4.027715,67,8.28056,0.00000,8.28056,-1.18373366,-0.00082052,-0.04360,NaN,-0.04360,NaN,NaN,0.01234,8.28056,8.28056,0.00000,53.63069707,97.35855708,75.34966,75.34966,NaN,NaN,135.78689,NaN,10.065577,NaN,NaN,8.28056,10.425910,13.949070,11.413494,0.605995
H,-11.432752,-2.605768,2.801619,68,9.94845,0.00000,9.94845,-1.08591459,-0.00022192,-0.13629,NaN,-0.13629,NaN,NaN,0.04423,9.94845,9.94845,0.00000,58.95280619,109.93848115,78.19985,78.19985,NaN,NaN,133.50478,NaN,9.724688,NaN,NaN,9.94845,10.164142,14.884113,11.516070,0.870549
H,-13.070164,0.207469,1.955311,69,8.29401,0.00000,8.29401,-1.16576129,-0.00053586,-0.04068,NaN,-0.04068,NaN,NaN,0.01113,8.29401,8.29401,0.00000,60.73758433,104.55633986,81.78899,81.78899,NaN,NaN,141.02865,NaN,10.200759,NaN,NaN,8.29401,10.454494,14.030111,11.439302,0.598635
H,-14.294238,-2.793034,1.06854,70,7.94582,0.00000,7.94582,-0.08352818,-0.00033410,-0.03825,NaN,-0.03825,NaN,NaN,0.00071,7.94582,7.94582,0.00000,59.68101026,99.12174566,76.87105,76.87105,NaN,NaN,109.32705,NaN,8.784483,NaN,NaN,7.94582,10.481570,14.236071,11.422282,0.563816
H,-12.120794,-0.26182,-5.049858,71,7.82178,0.00000,7.82178,-0.66685383,-0.00054359,-0.02747,NaN,-0.02747,NaN,NaN,0.00382,7.82178,7.82178,0.00000,63.57937902,108.55047218,86.97311,86.97311,NaN,NaN,146.63027,NaN,10.562970,NaN,NaN,7.82178,10.554490,14.318901,11.544110,0.650463
H,-14.648465,-1.589702,-3.296036,72,7.81874,0.00000,7.81874,-0.02968950,-0.00178508,-0.00594,NaN,-0.00594,NaN,NaN,0.00002,7.81874,7.81874,0.00000,63.57937902,101.91577075,79.74667,79.74667,NaN,NaN,101.45091,NaN,8.394584,NaN,NaN,7.81874,10.601732,14.252601,11.511259,0.515454
H,-13.586566,1.503882,-2.577411,73,7.79135,0.00000,7.79135,-0.58348804,-0.00049204,-0.02393,NaN,-0.02393,NaN,NaN,0.00261,7.79135,7.79135,0.00000,64.67478804,111.22338585,88.86337,88.86337,NaN,NaN,162.20098,NaN,11.135516,NaN,NaN,7.79135,10.558264,14.433951,11.542086,0.632633
