Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.911925,0.478246,2.625805,1,0.21299,0.00000,0.21299,-0.34672159,-0.00761832,-0.09469,NaN,-0.09469,NaN,NaN,0.00720,0.21299,0.21299,0.00000,46.87566837,101.96259967,61.76330,61.76330,NaN,NaN,93.52406,NaN,6.625946,NaN,NaN,0.21299,10.762269,12.579521,11.340597,0.103255
O,1.990879,1.37807,0.478242,2,9.08206,0.00000,9.08206,-1.05285252,-0.01716714,-0.36074,NaN,-0.36074,NaN,NaN,0.07717,9.08206,9.08206,0.00000,52.21577580,123.23239184,78.16365,78.16365,NaN,NaN,178.93543,NaN,10.780604,NaN,NaN,9.08206,10.529303,15.432986,12.796221,0.813346
C,3.621057,3.020071,1.000447,3,4.31205,0.00000,4.31205,-4.38744220,-0.12715811,-2.15760,NaN,-2.15760,NaN,NaN,1.23910,4.31205,4.31205,0.00000,88.51414330,123.09738231,108.39947,108.39947,NaN,NaN,46.44325,NaN,5.413766,NaN,NaN,4.31205,11.270863,15.432986,13.213557,0.399455
C,5.550764,3.782799,-0.754203,4,5.72069,0.00000,5.72069,-2.05893769,-0.04535836,-0.63068,NaN,-0.63068,NaN,NaN,0.08149,5.72069,5.72069,0.00000,79.92690391,113.54171135,91.44244,91.44244,NaN,NaN,58.50189,NaN,6.301608,NaN,NaN,5.72069,10.617319,15.309628,11.733994,0.965939
H,3.612177,3.880836,2.883201,5,10.84997,0.00000,10.84997,-3.93536103,-0.00722172,-0.54722,NaN,-0.54722,NaN,NaN,0.51069,10.84997,10.84997,0.00000,32.21357745,124.43580889,93.95437,93.95437,NaN,NaN,450.41618,NaN,17.011475,NaN,NaN,10.84997,8.872581,15.250546,12.199971,1.834903
C,5.654439,2.832133,-3.248131,6,4.76768,0.00000,4.76768,-1.91500582,-0.04535836,-1.02536,NaN,-1.02536,NaN,NaN,0.21942,4.76768,4.76768,0.00000,75.79436582,110.16496523,90.06541,90.06541,NaN,NaN,43.70491,NaN,5.359384,NaN,NaN,4.76768,10.298617,14.994971,11.169138,0.679360
C,7.381671,5.52482,0.097521,7,4.76226,0.00000,4.76226,-1.93714841,-0.05371824,-1.03619,NaN,-1.03619,NaN,NaN,0.22366,4.76226,4.76226,0.00000,73.10066695,109.33064179,85.03914,85.03914,NaN,NaN,33.58394,NaN,4.327225,NaN,NaN,4.76226,10.386939,14.994971,11.203239,0.625313
C,7.575583,3.616794,-4.850173,8,4.68513,0.00000,4.68513,-1.39756791,-0.01421859,-0.77744,NaN,-0.77744,NaN,NaN,0.14077,4.68513,4.68513,0.00000,75.55913599,109.83976878,84.38247,84.38247,NaN,NaN,29.81125,NaN,4.251874,NaN,NaN,4.68513,10.144159,14.920027,10.942106,0.596153
H,4.22158,1.511739,-3.883652,9,9.18632,0.00000,9.18632,-1.82838572,-0.00214500,-0.39096,NaN,-0.39096,NaN,NaN,0.17029,9.18632,9.18632,0.00000,71.93331198,145.81993561,111.39248,111.39248,NaN,NaN,200.59166,NaN,11.398511,NaN,NaN,9.18632,10.917865,15.432986,12.399678,0.647179
C,9.305448,6.297374,-1.521118,10,4.68637,0.00000,4.68637,-1.31937939,-0.01565821,-0.74750,NaN,-0.74750,NaN,NaN,0.11706,4.68637,4.68637,0.00000,72.61459578,109.83976878,78.85634,78.85634,NaN,NaN,28.84601,NaN,3.605964,NaN,NaN,4.68637,10.115061,14.907681,10.925568,0.630956
H,7.273573,6.243118,2.018522,11,8.78076,0.00000,8.78076,-1.85987116,-0.00043937,-0.38737,NaN,-0.38737,NaN,NaN,0.17728,8.78076,8.78076,0.00000,85.03841742,130.13381607,103.60757,103.60757,NaN,NaN,146.14380,NaN,10.407983,NaN,NaN,8.78076,10.955376,15.241570,12.398801,0.610153
C,9.400187,5.342949,-3.98698,12,4.79000,0.00000,4.79000,-1.81857822,-0.01336082,-1.01480,NaN,-1.01480,NaN,NaN,0.23248,4.79000,4.79000,0.00000,72.78814671,109.83976878,83.20702,83.20702,NaN,NaN,26.83545,NaN,3.892831,NaN,NaN,4.79000,10.399117,14.920027,11.132444,0.562717
H,7.670635,2.903381,-6.771737,13,8.91096,0.00000,8.91096,-1.35107929,-0.00048344,-0.32077,NaN,-0.32077,NaN,NaN,0.11278,8.91096,8.91096,0.00000,85.45373604,135.43970416,105.71054,105.71054,NaN,NaN,166.72712,NaN,10.713503,NaN,NaN,8.91096,10.719733,14.755506,12.180803,0.607298
